,city,date,committee,doc_format,url,doc_type
0,San Mateo County,2019-10-23,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=A&ID=722165&GUID=E9BD4EE8-F045-4863-85CB-6DF5723F95FD,Agenda
1,San Mateo County,2019-10-22,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=A&ID=691902&GUID=B27559D0-5FF7-4C7E-A97F-672D2FC76CC6,Agenda
2,San Mateo County,2019-10-08,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=A&ID=691900&GUID=C79755CF-8CA1-4802-A852-72663741905B,Agenda
3,San Mateo County,2019-10-08,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=M&ID=691900&GUID=C79755CF-8CA1-4802-A852-72663741905B,Minutes
4,San Mateo County,2019-10-03,PARKS COMMISSION,pdf,https://sanmateocounty.legistar.com/View.ashx?M=A&ID=691917&GUID=92599002-7B3B-4507-9BD9-2A48ED468DD0,Agenda
5,San Mateo County,2019-09-24,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=A&ID=691899&GUID=46D78A37-A14C-41A3-BE22-A3D76BEAB76A,Agenda
6,San Mateo County,2019-09-24,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=M&ID=691899&GUID=46D78A37-A14C-41A3-BE22-A3D76BEAB76A,Minutes
7,San Mateo County,2019-09-17,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=A&ID=691910&GUID=F8C970C7-70D1-4E0A-9DBC-84371B11116F,Agenda
8,San Mateo County,2019-09-17,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=M&ID=691910&GUID=F8C970C7-70D1-4E0A-9DBC-84371B11116F,Minutes
9,San Mateo County,2019-08-06,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=A&ID=691898&GUID=5911F13C-2EFC-43EA-91B3-88054946B27D,Agenda
10,San Mateo County,2019-08-06,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=M&ID=691898&GUID=5911F13C-2EFC-43EA-91B3-88054946B27D,Minutes
11,San Mateo County,2019-08-01,PARKS COMMISSION,pdf,https://sanmateocounty.legistar.com/View.ashx?M=A&ID=691916&GUID=E95BE2CC-BA16-4C85-85F9-E2AFFB8F0F18,Agenda
12,San Mateo County,2019-07-23,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=A&ID=691897&GUID=2C38EC6B-8C7F-4E74-B670-E604D5D84CDF,Agenda
13,San Mateo County,2019-07-23,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=M&ID=691897&GUID=2C38EC6B-8C7F-4E74-B670-E604D5D84CDF,Minutes
14,San Mateo County,2019-07-11,PARKS COMMISSION,pdf,https://sanmateocounty.legistar.com/View.ashx?M=A&ID=711004&GUID=026C5A90-FE6E-4BE8-A759-02C29592A1F2,Agenda
15,San Mateo County,2019-07-09,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=A&ID=691896&GUID=D05F8DE4-A5D7-49DA-96A2-F85D03FA732F,Agenda
16,San Mateo County,2019-07-09,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=M&ID=691896&GUID=D05F8DE4-A5D7-49DA-96A2-F85D03FA732F,Minutes
17,San Mateo County,2019-06-25,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=A&ID=691895&GUID=B6BBB459-F7FA-46E7-982B-8F7EFCF6C3CF,Agenda
18,San Mateo County,2019-06-25,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=M&ID=691895&GUID=B6BBB459-F7FA-46E7-982B-8F7EFCF6C3CF,Minutes
19,San Mateo County,2019-06-19,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=A&ID=691909&GUID=182FEAAE-588A-41C7-95BB-D5BD728EC3E5,Agenda
20,San Mateo County,2019-06-19,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=M&ID=691909&GUID=182FEAAE-588A-41C7-95BB-D5BD728EC3E5,Minutes
21,San Mateo County,2019-06-18,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=A&ID=691908&GUID=9CC58273-014F-452B-A997-ED2598702E56,Agenda
22,San Mateo County,2019-06-18,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=M&ID=691908&GUID=9CC58273-014F-452B-A997-ED2598702E56,Minutes
23,San Mateo County,2019-06-17,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=A&ID=691907&GUID=577B8238-CDE3-43A4-996D-CEF60A637866,Agenda
24,San Mateo County,2019-06-17,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=M&ID=691907&GUID=577B8238-CDE3-43A4-996D-CEF60A637866,Minutes
25,San Mateo County,2019-06-06,PARKS COMMISSION,pdf,https://sanmateocounty.legistar.com/View.ashx?M=A&ID=691915&GUID=E78E8D91-6F36-4CD5-9762-E24CF1C4CE91,Agenda
26,San Mateo County,2019-06-04,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=A&ID=691894&GUID=5D797E28-EDF1-4016-A447-F70E223E3D2F,Agenda
27,San Mateo County,2019-06-04,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=M&ID=691894&GUID=5D797E28-EDF1-4016-A447-F70E223E3D2F,Minutes
28,San Mateo County,2019-05-21,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=A&ID=694674&GUID=3FA3D86B-944E-4C0F-A44D-503BFA89D203,Agenda
29,San Mateo County,2019-05-21,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=M&ID=694674&GUID=3FA3D86B-944E-4C0F-A44D-503BFA89D203,Minutes
30,San Mateo County,2019-05-14,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=A&ID=691893&GUID=2C2E14FC-E6A7-429D-BA8F-F9655F5C49F9,Agenda
31,San Mateo County,2019-05-14,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=M&ID=691893&GUID=2C2E14FC-E6A7-429D-BA8F-F9655F5C49F9,Minutes
32,San Mateo County,2019-04-23,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=A&ID=691892&GUID=D8EEB3F9-C767-4139-81BD-A0BEA35ECF8F,Agenda
33,San Mateo County,2019-04-23,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=M&ID=691892&GUID=D8EEB3F9-C767-4139-81BD-A0BEA35ECF8F,Minutes
34,San Mateo County,2019-04-09,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=A&ID=691891&GUID=BBD72462-F62B-4988-B632-FC523CD1BC5B,Agenda
35,San Mateo County,2019-04-09,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=M&ID=691891&GUID=BBD72462-F62B-4988-B632-FC523CD1BC5B,Minutes
36,San Mateo County,2019-04-04,PARKS COMMISSION,pdf,https://sanmateocounty.legistar.com/View.ashx?M=A&ID=691914&GUID=0FC2862C-DBDF-41D0-8731-7428F2C0B6D0,Agenda
37,San Mateo County,2019-03-26,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=A&ID=691890&GUID=5B1AF64E-5594-4D58-8ECF-47A7C607B672,Agenda
38,San Mateo County,2019-03-26,BOARD OF SUPERVISORS,pdf,https://sanmateocounty.legistar.com/View.ashx?M=M&ID=691890&GUID=5B1AF64E-5594-4D58-8ECF-47A7C607B672,Minutes
