,city,date,committee,doc_format,url,doc_type
2741,San Francisco,2013-02-13,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=228077&GUID=F285116C-38FB-4D16-BBA4-BCF871A26D22,Minutes
2742,San Francisco,2013-02-12,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=228253&GUID=A1FD605B-FAC1-4551-8B1D-0D0F25590A14,Agenda
2743,San Francisco,2013-02-12,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=228253&GUID=A1FD605B-FAC1-4551-8B1D-0D0F25590A14,Minutes
2744,San Francisco,2013-02-11,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=228169&GUID=FA6C070E-2C5A-4626-A9A3-5BFBA40FF25B,Agenda
2745,San Francisco,2013-02-11,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=228169&GUID=FA6C070E-2C5A-4626-A9A3-5BFBA40FF25B,Minutes
2746,San Francisco,2013-02-07,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=226311&GUID=28466B7F-5CA2-460A-8A95-8E3BA570D5D0,Agenda
2747,San Francisco,2013-02-07,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=226311&GUID=28466B7F-5CA2-460A-8A95-8E3BA570D5D0,Minutes
2748,San Francisco,2013-02-07,City Operations and Neighborhood Services Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=227765&GUID=6B58E961-30DD-4772-9E70-5D4A77E73B2A,Agenda
2749,San Francisco,2013-02-07,City Operations and Neighborhood Services Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=227765&GUID=6B58E961-30DD-4772-9E70-5D4A77E73B2A,Minutes
2750,San Francisco,2013-02-06,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=227223&GUID=1D13BF33-4FF1-4BD7-A4E6-9CAD3D22C1D4,Agenda
2751,San Francisco,2013-02-06,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=227223&GUID=1D13BF33-4FF1-4BD7-A4E6-9CAD3D22C1D4,Minutes
2752,San Francisco,2013-02-05,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=227725&GUID=46690B2F-3407-4BE0-9566-D7991141FCF0,Agenda
2753,San Francisco,2013-02-05,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=227725&GUID=46690B2F-3407-4BE0-9566-D7991141FCF0,Minutes
2754,San Francisco,2013-02-04,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=227688&GUID=95099FB0-314F-46FA-9FEF-211BD9398DB2,Agenda
2755,San Francisco,2013-02-04,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=227688&GUID=95099FB0-314F-46FA-9FEF-211BD9398DB2,Minutes
2756,San Francisco,2013-01-30,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=226872&GUID=80F1D23F-E160-4F98-9F7F-BDC16A61434E,Agenda
2757,San Francisco,2013-01-30,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=226872&GUID=80F1D23F-E160-4F98-9F7F-BDC16A61434E,Minutes
2758,San Francisco,2013-01-29,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=227055&GUID=991D9E2F-FC8C-472E-A3E7-1E28C4DC6FDA,Agenda
2759,San Francisco,2013-01-29,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=227055&GUID=991D9E2F-FC8C-472E-A3E7-1E28C4DC6FDA,Minutes
2760,San Francisco,2013-01-28,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=226926&GUID=A494B8D8-497F-4F31-A021-3FCB5B1625FC,Agenda
2761,San Francisco,2013-01-28,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=226926&GUID=A494B8D8-497F-4F31-A021-3FCB5B1625FC,Minutes
2762,San Francisco,2013-01-24,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=226784&GUID=71EBF185-C81D-4B61-A0ED-D2918C7B0C72,Agenda
2763,San Francisco,2013-01-24,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=226784&GUID=71EBF185-C81D-4B61-A0ED-D2918C7B0C72,Minutes
2764,San Francisco,2013-01-23,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=226439&GUID=B44AC93E-782F-4EF2-A7A9-E686599A1F4A,Agenda
2765,San Francisco,2013-01-23,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=226439&GUID=B44AC93E-782F-4EF2-A7A9-E686599A1F4A,Minutes
2766,San Francisco,2013-01-17,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=225953&GUID=9D5E47C7-F718-4041-87D2-D3BC957B3D3F,Agenda
2767,San Francisco,2013-01-17,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=225953&GUID=9D5E47C7-F718-4041-87D2-D3BC957B3D3F,Minutes
2768,San Francisco,2013-01-16,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=226051&GUID=5F18CADB-F7CC-4CF3-B8B7-3DC74E261B2D,Agenda
2769,San Francisco,2013-01-16,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=226051&GUID=5F18CADB-F7CC-4CF3-B8B7-3DC74E261B2D,Minutes
2770,San Francisco,2013-01-15,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=226140&GUID=AA4C7410-36D1-412E-86D6-FF230AE4A276,Agenda
2771,San Francisco,2013-01-15,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=226140&GUID=AA4C7410-36D1-412E-86D6-FF230AE4A276,Minutes
2772,San Francisco,2013-01-14,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=225878&GUID=DFD0E73D-1544-43B2-9B0D-B9E2A08DBBBD,Agenda
2773,San Francisco,2013-01-14,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=225878&GUID=DFD0E73D-1544-43B2-9B0D-B9E2A08DBBBD,Minutes
2774,San Francisco,2013-01-09,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=224213&GUID=3777B198-3E07-45D9-B361-374C020F0D81,Agenda
2775,San Francisco,2013-01-09,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=224213&GUID=3777B198-3E07-45D9-B361-374C020F0D81,Minutes
2776,San Francisco,2013-01-08,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=224167&GUID=F342EBA1-350E-4938-B395-0905A6E9120C,Agenda
2777,San Francisco,2013-01-08,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=224167&GUID=F342EBA1-350E-4938-B395-0905A6E9120C,Minutes
2778,San Francisco,2012-12-11,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=220867&GUID=D69A15C8-960D-4BB8-84CB-B726DFA34068,Agenda
2779,San Francisco,2012-12-11,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=220867&GUID=D69A15C8-960D-4BB8-84CB-B726DFA34068,Minutes
2780,San Francisco,2012-12-10,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=220835&GUID=84A7CE85-3B74-439F-AC0E-876C682C88D5,Agenda
2781,San Francisco,2012-12-10,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=220835&GUID=84A7CE85-3B74-439F-AC0E-876C682C88D5,Minutes
2782,San Francisco,2012-12-06,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=219654&GUID=5BEE3DB3-CB84-4D1C-A9DB-312A289E60B6,Agenda
2783,San Francisco,2012-12-06,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=219654&GUID=5BEE3DB3-CB84-4D1C-A9DB-312A289E60B6,Minutes
2784,San Francisco,2012-12-06,Public Safety Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=220251&GUID=37DB6A7D-A202-4FA1-B770-54801BEEB593,Agenda
2785,San Francisco,2012-12-06,Public Safety Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=220251&GUID=37DB6A7D-A202-4FA1-B770-54801BEEB593,Minutes
2786,San Francisco,2012-12-05,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=219571&GUID=8CCA44B2-807D-4ABB-B6E4-60632C402A07,Agenda
2787,San Francisco,2012-12-05,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=219571&GUID=8CCA44B2-807D-4ABB-B6E4-60632C402A07,Minutes
2788,San Francisco,2012-12-04,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=220249&GUID=C7DDFC91-DE14-4A40-9060-8CA9A4A8923E,Agenda
2789,San Francisco,2012-12-04,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=220249&GUID=C7DDFC91-DE14-4A40-9060-8CA9A4A8923E,Minutes
2790,San Francisco,2012-12-03,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=220153&GUID=0BE6506F-EBA7-4602-B73A-3F88282F61A1,Agenda
2791,San Francisco,2012-12-03,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=220153&GUID=0BE6506F-EBA7-4602-B73A-3F88282F61A1,Minutes
2792,San Francisco,2012-11-28,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=219562&GUID=B6FA30FB-E1AD-4ABA-A13D-67B2F9146387,Agenda
2793,San Francisco,2012-11-28,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=219562&GUID=B6FA30FB-E1AD-4ABA-A13D-67B2F9146387,Minutes
2794,San Francisco,2012-11-26,City Operations and Neighborhood Services Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=219743&GUID=46C17851-84F2-4B35-AB48-6C23E6E68CF1,Agenda
2795,San Francisco,2012-11-26,City Operations and Neighborhood Services Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=219743&GUID=46C17851-84F2-4B35-AB48-6C23E6E68CF1,Minutes
2796,San Francisco,2012-11-20,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=219331&GUID=FCA0E2D3-BBC3-47BB-94A2-E9927AFAE53D,Agenda
2797,San Francisco,2012-11-20,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=219331&GUID=FCA0E2D3-BBC3-47BB-94A2-E9927AFAE53D,Minutes
2798,San Francisco,2012-11-19,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=216134&GUID=DA876822-7185-4B54-977E-396E73F38547,Agenda
2799,San Francisco,2012-11-19,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=216134&GUID=DA876822-7185-4B54-977E-396E73F38547,Minutes
2800,San Francisco,2012-11-19,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=219093&GUID=4231122A-F8F5-4B65-9541-9D84F4B196AF,Agenda
2801,San Francisco,2012-11-19,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=219093&GUID=4231122A-F8F5-4B65-9541-9D84F4B196AF,Minutes
2802,San Francisco,2012-11-15,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=216135&GUID=930AB248-4C0D-426F-AD7F-D53D662C930E,Agenda
2803,San Francisco,2012-11-15,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=216135&GUID=930AB248-4C0D-426F-AD7F-D53D662C930E,Minutes
2804,San Francisco,2012-11-15,Public Safety Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=218896&GUID=EA31EBD5-8CB1-4C03-9A7C-1172DBCA9D0C,Agenda
2805,San Francisco,2012-11-15,Public Safety Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=218896&GUID=EA31EBD5-8CB1-4C03-9A7C-1172DBCA9D0C,Minutes
2806,San Francisco,2012-11-14,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=216138&GUID=74229129-C51D-40B5-9267-FDECA72E8C5B,Agenda
2807,San Francisco,2012-11-14,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=216138&GUID=74229129-C51D-40B5-9267-FDECA72E8C5B,Minutes
2808,San Francisco,2012-11-07,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=215636&GUID=A6392934-6868-43A9-B2A8-A90A89DEAF3C,Agenda
2809,San Francisco,2012-11-07,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=215636&GUID=A6392934-6868-43A9-B2A8-A90A89DEAF3C,Minutes
2810,San Francisco,2012-11-06,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=215801&GUID=9110AE8D-FE68-4A74-A6FD-AC4BB08343F2,Agenda
2811,San Francisco,2012-11-06,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=215801&GUID=9110AE8D-FE68-4A74-A6FD-AC4BB08343F2,Minutes
2812,San Francisco,2012-11-05,City Operations and Neighborhood Services Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=215724&GUID=AFE16A1B-9AA3-4A71-B1AE-66B45A0F378F,Agenda
2813,San Francisco,2012-11-05,City Operations and Neighborhood Services Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=215724&GUID=AFE16A1B-9AA3-4A71-B1AE-66B45A0F378F,Minutes
2814,San Francisco,2012-11-01,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=214906&GUID=FAF280D9-510F-4F35-AD0D-50FC44F1FD81,Agenda
2815,San Francisco,2012-11-01,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=214906&GUID=FAF280D9-510F-4F35-AD0D-50FC44F1FD81,Minutes
2816,San Francisco,2012-11-01,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=215639&GUID=6F0B8628-BC14-4DEB-B0B3-D078D6816C15,Agenda
2817,San Francisco,2012-11-01,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=215639&GUID=6F0B8628-BC14-4DEB-B0B3-D078D6816C15,Minutes
2818,San Francisco,2012-10-30,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=214984&GUID=D5F910E4-3016-4E95-8922-4ED5FD840CB1,Agenda
2819,San Francisco,2012-10-30,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=214984&GUID=D5F910E4-3016-4E95-8922-4ED5FD840CB1,Minutes
2820,San Francisco,2012-10-29,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=214307&GUID=9271EB1F-D1DA-4046-857E-417D87CF9ACA,Agenda
2821,San Francisco,2012-10-29,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=214307&GUID=9271EB1F-D1DA-4046-857E-417D87CF9ACA,Minutes
2822,San Francisco,2012-10-29,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=214394&GUID=58A93F0B-7F6F-4F33-951C-624B9AB80FFD,Agenda
2823,San Francisco,2012-10-29,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=214394&GUID=58A93F0B-7F6F-4F33-951C-624B9AB80FFD,Minutes
2824,San Francisco,2012-10-25,City and School District Select Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=211084&GUID=DF7E6491-EE25-4322-B3E0-9C5BBE595E4A,Agenda
2825,San Francisco,2012-10-25,City and School District Select Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=211084&GUID=DF7E6491-EE25-4322-B3E0-9C5BBE595E4A,Minutes
2826,San Francisco,2012-10-25,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=213865&GUID=1E6DAB70-EDC1-4C07-A7DC-4CF020ED80A9,Agenda
2827,San Francisco,2012-10-25,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=213865&GUID=1E6DAB70-EDC1-4C07-A7DC-4CF020ED80A9,Minutes
2828,San Francisco,2012-10-24,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=213665&GUID=AA46EC4D-B21F-4479-B210-864175C4E24A,Agenda
2829,San Francisco,2012-10-24,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=213665&GUID=AA46EC4D-B21F-4479-B210-864175C4E24A,Minutes
2830,San Francisco,2012-10-23,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=214134&GUID=938CCE50-0D5D-4A10-BC4C-4C0F5EE177CB,Agenda
2831,San Francisco,2012-10-23,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=214134&GUID=938CCE50-0D5D-4A10-BC4C-4C0F5EE177CB,Minutes
2832,San Francisco,2012-10-22,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=213866&GUID=515C4E89-6B16-413C-88A8-6A1C77ACDADD,Agenda
2833,San Francisco,2012-10-22,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=213866&GUID=515C4E89-6B16-413C-88A8-6A1C77ACDADD,Minutes
2834,San Francisco,2012-10-22,City Operations and Neighborhood Services Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=213692&GUID=289EDD4A-B989-4895-B22C-C6C25328AA41,Agenda
2835,San Francisco,2012-10-22,City Operations and Neighborhood Services Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=213692&GUID=289EDD4A-B989-4895-B22C-C6C25328AA41,Minutes
2836,San Francisco,2012-10-18,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=213612&GUID=59DCF571-88DB-4AF3-918C-B791242C448F,Agenda
2837,San Francisco,2012-10-18,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=213612&GUID=59DCF571-88DB-4AF3-918C-B791242C448F,Minutes
2838,San Francisco,2012-10-17,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=213465&GUID=D0FF8085-0F41-45D1-BA0B-AB8896A8F374,Agenda
2839,San Francisco,2012-10-17,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=213465&GUID=D0FF8085-0F41-45D1-BA0B-AB8896A8F374,Minutes
2840,San Francisco,2012-10-16,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=213621&GUID=E7B09AB8-E123-4902-A079-9C360EBB13F3,Agenda
2841,San Francisco,2012-10-16,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=213621&GUID=E7B09AB8-E123-4902-A079-9C360EBB13F3,Minutes
2842,San Francisco,2012-10-15,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=213561&GUID=E0CE8FDF-0EBB-448D-BB35-C86A29EB02DC,Agenda
2843,San Francisco,2012-10-15,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=213561&GUID=E0CE8FDF-0EBB-448D-BB35-C86A29EB02DC,Minutes
2844,San Francisco,2012-10-15,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=213556&GUID=26389740-A6E5-4319-AB61-B9DC32882A62,Agenda
2845,San Francisco,2012-10-15,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=213556&GUID=26389740-A6E5-4319-AB61-B9DC32882A62,Minutes
2846,San Francisco,2012-10-11,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=213220&GUID=7F3A1FDD-985F-4D32-8585-F2A18B29E0A1,Agenda
2847,San Francisco,2012-10-11,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=213220&GUID=7F3A1FDD-985F-4D32-8585-F2A18B29E0A1,Minutes
2848,San Francisco,2012-10-10,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=210928&GUID=F34F9891-9798-43F5-B5A4-1FA7B8A4E7F6,Agenda
2849,San Francisco,2012-10-10,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=210928&GUID=F34F9891-9798-43F5-B5A4-1FA7B8A4E7F6,Minutes
2850,San Francisco,2012-10-09,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=210564&GUID=ED1CCF15-3A62-4385-9A9C-DF45614CF0BC,Agenda
2851,San Francisco,2012-10-09,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=210564&GUID=ED1CCF15-3A62-4385-9A9C-DF45614CF0BC,Minutes
2852,San Francisco,2012-10-04,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=210291&GUID=027698E0-4129-4A6E-A5B4-C729584CE46A,Agenda
2853,San Francisco,2012-10-04,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=210291&GUID=027698E0-4129-4A6E-A5B4-C729584CE46A,Minutes
2854,San Francisco,2012-10-04,Public Safety Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=210626&GUID=7531A897-F818-4472-B69E-C3C2046A592A,Agenda
2855,San Francisco,2012-10-04,Public Safety Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=210626&GUID=7531A897-F818-4472-B69E-C3C2046A592A,Minutes
2856,San Francisco,2012-10-03,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=210365&GUID=0C0D87B0-D7C8-4C3E-BB54-809C4DCE0824,Agenda
2857,San Francisco,2012-10-03,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=210365&GUID=0C0D87B0-D7C8-4C3E-BB54-809C4DCE0824,Minutes
2858,San Francisco,2012-10-02,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=210745&GUID=8839921D-020A-4C7D-A66C-A79E65176173,Agenda
2859,San Francisco,2012-10-02,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=210745&GUID=8839921D-020A-4C7D-A66C-A79E65176173,Minutes
2860,San Francisco,2012-10-01,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=210604&GUID=87C7A0DC-35F7-49C9-9C8D-0F240A33F0EC,Agenda
2861,San Francisco,2012-10-01,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=210604&GUID=87C7A0DC-35F7-49C9-9C8D-0F240A33F0EC,Minutes
2862,San Francisco,2012-09-27,City and School District Select Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=207944&GUID=8DFA3D89-7053-4FD6-8574-1D10320BB081,Agenda
2863,San Francisco,2012-09-27,City and School District Select Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=207944&GUID=8DFA3D89-7053-4FD6-8574-1D10320BB081,Minutes
2864,San Francisco,2012-09-27,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=209995&GUID=0836E964-7F28-44B7-9831-75014A47A205,Agenda
2865,San Francisco,2012-09-27,Government Audit and Oversight Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=209995&GUID=0836E964-7F28-44B7-9831-75014A47A205,Minutes
2866,San Francisco,2012-09-26,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=209824&GUID=B09AA4AF-9B65-4E7B-BF99-AFFFE4A6B786,Agenda
2867,San Francisco,2012-09-26,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=209824&GUID=B09AA4AF-9B65-4E7B-BF99-AFFFE4A6B786,Minutes
2868,San Francisco,2012-09-25,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=210124&GUID=746AC876-E495-45EE-A68C-6434025855E8,Agenda
2869,San Francisco,2012-09-25,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=210124&GUID=746AC876-E495-45EE-A68C-6434025855E8,Minutes
2870,San Francisco,2012-09-24,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=210009&GUID=5996254A-9543-474E-8769-0EC80D91DCB1,Agenda
2871,San Francisco,2012-09-24,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=210009&GUID=5996254A-9543-474E-8769-0EC80D91DCB1,Minutes
2872,San Francisco,2012-09-24,City Operations and Neighborhood Services Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=210022&GUID=1F02279C-B970-4999-AC1C-EC6619290CEA,Agenda
2873,San Francisco,2012-09-24,City Operations and Neighborhood Services Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=210022&GUID=1F02279C-B970-4999-AC1C-EC6619290CEA,Minutes
2874,San Francisco,2012-09-20,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=209034&GUID=B0857397-B520-4465-BBD1-A38AB2D410F4,Agenda
2875,San Francisco,2012-09-20,Rules Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=209034&GUID=B0857397-B520-4465-BBD1-A38AB2D410F4,Minutes
2876,San Francisco,2012-09-20,Public Safety Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=209113&GUID=BF8AEE38-2E40-483C-8A79-D507C18645F2,Agenda
2877,San Francisco,2012-09-20,Public Safety Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=209113&GUID=BF8AEE38-2E40-483C-8A79-D507C18645F2,Minutes
2878,San Francisco,2012-09-19,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=208799&GUID=7B9A8B9D-18AB-4B8C-9F3D-83087FA3AE43,Agenda
2879,San Francisco,2012-09-19,Budget and Finance Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=208799&GUID=7B9A8B9D-18AB-4B8C-9F3D-83087FA3AE43,Minutes
2880,San Francisco,2012-09-18,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=209069&GUID=723A4624-C09C-4B4F-BEEB-9EEAA3F66C2B,Agenda
2881,San Francisco,2012-09-18,Board of Supervisors,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=209069&GUID=723A4624-C09C-4B4F-BEEB-9EEAA3F66C2B,Minutes
2882,San Francisco,2012-09-17,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=A&ID=208802&GUID=D88CA9F1-7EEC-41B7-97F7-3A5954231F49,Agenda
2883,San Francisco,2012-09-17,Land Use and Economic Development Committee,pdf,https://sfgov.legistar.com/View.ashx?M=M&ID=208802&GUID=D88CA9F1-7EEC-41B7-97F7-3A5954231F49,Minutes
