,city,date,committee,doc_format,url,doc_type
1459,Mtc,2015-03-13,Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=457839&GUID=C371049F-340B-453D-974A-C9B142AE7C26,Agenda
1460,Mtc,2015-03-13,Operations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=457846&GUID=A3A0EFB4-1EE8-4484-BDF5-0F7282471197,Agenda
1461,Mtc,2015-03-13,Joint MTC Planning Committee with the ABAG Administrative Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=457841&GUID=9A25CCD7-7325-4F30-BBF0-4B5DC1E7F383,Agenda
1462,Mtc,2015-03-11,Policy Advisory Council Equity & Access Subcommittee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=457844&GUID=7497CC18-8232-4A09-BB14-53C12D2BBD4E,Agenda
1463,Mtc,2015-03-11,Programming and Allocations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=457840&GUID=46F62EFA-A2D2-4992-96B1-3CF23B4A4551,Agenda
1464,Mtc,2015-03-11,Administration Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=457838&GUID=34AB1374-BE9F-40F1-B05B-AFA2FDBF379C,Agenda
1465,Mtc,2015-03-11,Bay Area Toll Authority Oversight Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=457843&GUID=9D6B4273-37EA-4DF8-B0F1-B3CE49DFB484,Agenda
1466,Mtc,2015-03-11,Policy Advisory Council,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=457842&GUID=49764F9C-9392-433B-B05A-D91457CAE40C,Agenda
1467,Mtc,2015-02-26,Air Quality Conformity Task Force,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439979&GUID=7B8DA2C1-1E67-49D9-ADA8-9C7DE4243305,Agenda
1468,Mtc,2015-02-25,Bay Area Infrastructure Financing Authority,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439977&GUID=0FC1FD7A-760A-450D-9CD6-FADB58618226,Agenda
1469,Mtc,2015-02-25,Metropolitan Transportation Commission,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439978&GUID=0C24EBFE-89F4-4197-8CC8-683242E58240,Agenda
1470,Mtc,2015-02-25,Bay Area Toll Authority,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439976&GUID=0F27B839-56A1-4E2B-B6AB-C6116200D03D,Agenda
1471,Mtc,2015-02-13,Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439969&GUID=0B73FD68-DAF3-4AD1-BE2A-05768FDB36CD,Agenda
1472,Mtc,2015-02-13,Operations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439974&GUID=3017D879-F463-42B7-A9DD-6C9B72E5F1AB,Agenda
1473,Mtc,2015-02-13,Joint MTC Planning Committee with the ABAG Administrative Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439973&GUID=D81792A0-15F0-4D2B-AC92-9D1FDC39AB17,Agenda
1474,Mtc,2015-02-11,Policy Advisory Council,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439962&GUID=0D451C35-4992-41D7-8967-B6F52ED3B996,Agenda
1475,Mtc,2015-02-11,Policy Advisory Council,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439968&GUID=78843F38-70A9-43AD-91C9-C10C0EB23E2A,Agenda
1476,Mtc,2015-02-11,Policy Advisory Council Equity & Access Subcommittee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439975&GUID=A1673A16-7105-418E-AAC8-59C6C398C9EE,Agenda
1477,Mtc,2015-02-11,Programming and Allocations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439967&GUID=4229395B-EC4A-4F66-922C-85FEF003DA0C,Agenda
1478,Mtc,2015-02-11,Administration Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439972&GUID=69D8425D-3986-4C68-9530-F925DFE78C71,Agenda
1479,Mtc,2015-02-11,Bay Area Toll Authority Oversight Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439971&GUID=0668CA70-371B-4657-B972-CC4B7BBF8A48,Agenda
1480,Mtc,2015-02-11,Metropolitan Transportation Commission,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439970&GUID=D8316E23-CF1D-4EDA-807B-BB41DA6F0B26,Agenda
1481,Mtc,2015-01-28,BAHA,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=447944&GUID=0274C7A4-7E48-48D1-9861-85A410606462,Agenda
1482,Mtc,2015-01-28,Metropolitan Transportation Commission,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439966&GUID=DB7E3B03-ABC9-4F8E-B699-B71888DB46E2,Agenda
1483,Mtc,2015-01-28,Bay Area Toll Authority,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439964&GUID=5A893040-BF87-49C1-A01C-62D45E6FBA41,Agenda
1484,Mtc,2015-01-28,Bay Area Toll Authority,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439965&GUID=7088279A-FB30-4877-A3E9-6C64B2EEA38A,Agenda
1485,Mtc,2015-01-22,Air Quality Conformity Task Force,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439963&GUID=4E6E874E-5750-4180-8C3F-417D4013D8EA,Agenda
1486,Mtc,2015-01-14,Policy Advisory Council,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439960&GUID=7918C64A-465A-4D74-82B7-295B24AF09CD,Agenda
1487,Mtc,2015-01-14,Programming and Allocations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439958&GUID=D3794624-18A4-4F32-9F16-DDCB83A0A92A,Agenda
1488,Mtc,2015-01-14,Administration Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439957&GUID=F651D14C-21C5-430C-B6BF-AA6298056390,Agenda
1489,Mtc,2015-01-14,Bay Area Toll Authority Oversight Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439961&GUID=41F80A5F-463B-403B-BB1F-00A9CC33A969,Agenda
1490,Mtc,2015-01-09,Prosperity Plan Steering Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439959&GUID=939F8AE2-5B4B-481D-A1BB-99BB15AC3E4C,Agenda
1491,Mtc,2015-01-09,Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439953&GUID=1C4AAEBD-D204-443D-8DA4-1BFF1473FB3A,Agenda
1492,Mtc,2015-01-09,Operations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439956&GUID=06193D1B-0636-40AF-8CC1-9C185CDB6C8C,Agenda
1493,Mtc,2015-01-09,Planning Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439954&GUID=292873FC-3F6C-4A83-82A9-A9F106C6A4BE,Agenda
1494,Mtc,2015-01-08,Joint Partnership Local Streets and Roads/Programming and Delivery Working Group (LSRPDWG),pdf,https://mtc.legistar.com/View.ashx?M=A&ID=448200&GUID=B239D497-95B8-4DF4-B5F3-580C575AFC40,Agenda
1495,Mtc,2015-01-06,Regional Advisory Working Group,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439955&GUID=1E7DD01E-D163-4EBF-BF41-0E818FAC0D63,Agenda
1496,Mtc,2014-12-18,Active Transportation Working Group,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439952&GUID=61717158-DFFF-46CB-B95A-46FBA99ACE5A,Agenda
1497,Mtc,2014-12-17,Bay Area Infrastructure Financing Authority,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439946&GUID=E543C52D-DDB1-4EA2-B9A4-BA4E28BB8B14,Agenda
1498,Mtc,2014-12-17,Metropolitan Transportation Commission,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439951&GUID=CA5BFD45-872C-47A1-B8BF-021794DF139D,Agenda
1499,Mtc,2014-12-17,Bay Area Toll Authority,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439950&GUID=314F0386-A000-4390-B7D5-987BDD908585,Agenda
1500,Mtc,2014-12-15,Partnership Programming and Delivery Working Group (PDWG),pdf,https://mtc.legistar.com/View.ashx?M=A&ID=448198&GUID=A336C939-CD97-4B08-850E-1F3A3216E8AA,Agenda
1501,Mtc,2014-12-12,Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439942&GUID=526E68D7-D5F3-46D7-8C3E-695CFA23B8E8,Agenda
1502,Mtc,2014-12-12,Operations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439947&GUID=6ECEE5AE-6C57-47A5-8C61-133AC521E6F1,Agenda
1503,Mtc,2014-12-12,Planning Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439944&GUID=1CB5CAF2-7AD9-4F3F-A057-95758F47BEAF,Agenda
1504,Mtc,2014-12-10,Policy Advisory Council,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439943&GUID=5FCDDBA4-A3D7-4105-975F-EC59A62DD7E9,Agenda
1505,Mtc,2014-12-10,Programming and Allocations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439949&GUID=4EE342D6-94A4-44A3-B848-423B14417F68,Agenda
1506,Mtc,2014-12-10,Administration Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439945&GUID=0BA22472-C53D-41C0-BF66-66E436844CD0,Agenda
1507,Mtc,2014-12-10,Bay Area Toll Authority Oversight Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439948&GUID=E90CC370-CDF5-4B99-9000-C603E5362C68,Agenda
1508,Mtc,2014-11-19,Metropolitan Transportation Commission,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439940&GUID=F41E28F1-95C3-4C30-A9A0-C3E7E225D267,Agenda
1509,Mtc,2014-11-19,Bay Area Toll Authority,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439941&GUID=2ADFF6D8-D237-474F-B1B0-122CF5128783,Agenda
1510,Mtc,2014-11-19,BAHA,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=447943&GUID=C0F47B2B-102D-4CB4-943D-0B9BF7A0C422,Agenda
1511,Mtc,2014-11-14,Prosperity Plan Steering Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439939&GUID=9539755A-882B-4691-BE32-5B77E3E11B78,Agenda
1512,Mtc,2014-11-14,Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439933&GUID=1B2039D3-5FAD-4C8A-BE95-140ADD10AF9C,Agenda
1513,Mtc,2014-11-14,Operations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439937&GUID=040A6380-B6F6-4E96-9075-BB71574BFD50,Agenda
1514,Mtc,2014-11-14,Joint MTC Planning Committee with the ABAG Administrative Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439935&GUID=ED75AC9B-6F41-46F6-AF08-9AE5C60B77EB,Agenda
1515,Mtc,2014-11-12,Policy Advisory Council,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439931&GUID=D459B688-BEE7-4A3E-9982-ABC3CBD31747,Agenda
1516,Mtc,2014-11-12,Policy Advisory Council Equity & Access Subcommittee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439938&GUID=9F8D4DC4-270F-461A-A9F6-9B2ACC3C6406,Agenda
1517,Mtc,2014-11-12,Programming and Allocations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439928&GUID=AD2BAA06-E142-44E7-8DE8-1669D134CD6C,Agenda
1518,Mtc,2014-11-12,Administration Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439930&GUID=DEB69075-2178-4EFB-ABCF-656AF030B5D8,Agenda
1519,Mtc,2014-11-12,Bay Area Toll Authority Oversight Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439934&GUID=8C13C2C1-94EF-49AE-9CDA-F642EACA459B,Agenda
1520,Mtc,2014-11-12,MTC Audit Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439932&GUID=81C703A5-8359-492C-AFE0-4A9E07F6DA27,Agenda
1521,Mtc,2014-10-30,Programming and Allocations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439929&GUID=A55CF498-D21C-4B3B-907E-DE4467676424,Agenda
1522,Mtc,2014-10-23,Air Quality Conformity Task Force,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439926&GUID=7B422A4D-E2EF-40C6-990E-0B8F58E02611,Agenda
1523,Mtc,2014-10-22,Bay Area Infrastructure Financing Authority,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439924&GUID=5BED6C84-8DA2-446A-912D-F123EB0A7DFD,Agenda
1524,Mtc,2014-10-22,Metropolitan Transportation Commission,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439925&GUID=D4096682-D4D1-4E2A-A270-595C65AB9375,Agenda
1525,Mtc,2014-10-22,Bay Area Toll Authority,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439927&GUID=5B7F313E-C8D5-4A61-87E6-19F3B5AE0356,Agenda
1526,Mtc,2014-10-10,Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439913&GUID=C69720BE-50FD-42F6-8565-95358900CEF9,Agenda
1527,Mtc,2014-10-10,Operations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439923&GUID=3DC356A8-2FF9-4696-8C64-7484B73CDA9D,Agenda
1528,Mtc,2014-10-10,Planning Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439922&GUID=DB7C6E23-4439-4944-95FE-FC095CF90B91,Agenda
1529,Mtc,2014-10-08,Policy Advisory Council,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439914&GUID=B2D82EC8-992D-467F-B4A5-B3399C240DCD,Agenda
1530,Mtc,2014-10-08,Policy Advisory Council Equity & Access Subcommittee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439915&GUID=480C5EC4-11B7-4807-A73D-EE7082F8091D,Agenda
1531,Mtc,2014-10-08,BAHA,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=447942&GUID=62A84E44-9676-4184-81BB-839F438F2C3B,Agenda
1532,Mtc,2014-10-08,Programming and Allocations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439920&GUID=C5F6CBA8-BD89-4956-97E1-815B62A1243F,Agenda
1533,Mtc,2014-10-08,Administration Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439921&GUID=FF33261B-E8BF-4DB1-9A83-FA1FB0293702,Agenda
1534,Mtc,2014-10-08,Bay Area Toll Authority Oversight Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439919&GUID=FCBAC4D1-96AD-4B4B-B534-5CC5031A86EB,Agenda
1535,Mtc,2014-09-25,Air Quality Conformity Task Force,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439918&GUID=1FDD16E7-FE43-49FC-B3F8-0D66F6712499,Agenda
1536,Mtc,2014-09-24,Metropolitan Transportation Commission,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439912&GUID=91781D5E-880C-4540-9A1D-ACD2B90A501A,Agenda
1537,Mtc,2014-09-24,Bay Area Toll Authority,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439911&GUID=1CD1D702-47F1-4297-9831-B9CD05B0AB18,Agenda
1538,Mtc,2014-09-23,Regional Advisory Working Group,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439916&GUID=E892D23A-77E2-4F35-99E0-987028C784D5,Agenda
1539,Mtc,2014-09-23,Regional Advisory Working Group,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439917&GUID=D2B129D2-F126-4549-98A8-7B30C45FF373,Agenda
1540,Mtc,2014-09-18,Active Transportation Working Group,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439910&GUID=0AB60C8A-5F00-4F16-82FD-E785D18DE461,Agenda
1541,Mtc,2014-09-15,Partnership Technical Advisory Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439908&GUID=4AA9C0A9-EF7A-4DE7-9410-4F84B6C1B079,Agenda
1542,Mtc,2014-09-15,Joint Partnership Local Streets and Roads/Programming and Delivery Working Group (LSRPDWG),pdf,https://mtc.legistar.com/View.ashx?M=A&ID=448193&GUID=11AFAA85-A702-4EA6-AEE7-ED52D5C7C4B6,Agenda
1543,Mtc,2014-09-12,Prosperity Plan Steering Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439907&GUID=26251EC3-CE53-47EA-B43E-13043BACF6B4,Agenda
1544,Mtc,2014-09-12,Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439902&GUID=CB851607-66D3-459C-809B-FDAD42031C2F,Agenda
1545,Mtc,2014-09-12,Operations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439906&GUID=6D5074CA-1C75-4B85-9C85-DD4769C961E8,Agenda
1546,Mtc,2014-09-12,Planning Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439903&GUID=C9C6CB3D-F47F-4067-9DAA-2C158B5317CF,Agenda
1547,Mtc,2014-09-10,Policy Advisory Council,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439901&GUID=E2B1F1F9-8DA0-496D-89A7-9D107EC1FB79,Agenda
1548,Mtc,2014-09-10,Policy Advisory Council Equity & Access Subcommittee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439904&GUID=ED78748D-1FD7-4B88-83B9-AB2D42B970E0,Agenda
1549,Mtc,2014-09-10,Bay Area Infrastructure Financing Authority,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439898&GUID=63A91015-0613-4448-BC64-EF539A941DEF,Agenda
1550,Mtc,2014-09-10,Programming and Allocations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439900&GUID=37129F04-9895-45F5-9E19-B2DFFC95CD71,Agenda
1551,Mtc,2014-09-10,Administration Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439899&GUID=B9D36BB6-DF90-414B-879B-8C0D5109E925,Agenda
1552,Mtc,2014-09-10,Bay Area Toll Authority Oversight Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439905&GUID=100E598F-CD7C-414A-99EE-57F3E29ECC2E,Agenda
1553,Mtc,2014-08-28,Air Quality Conformity Task Force,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439897&GUID=6B9C966C-3680-4CE3-BC2D-6AD7AF9C9281,Agenda
1554,Mtc,2014-07-24,Air Quality Conformity Task Force,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439896&GUID=5BD606DB-1044-43CD-A25A-191289A6872D,Agenda
1555,Mtc,2014-07-23,BAHA,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=447941&GUID=D2EB9336-3B2D-4B0A-9BD0-D6E885F5428B,Agenda
1556,Mtc,2014-07-23,Metropolitan Transportation Commission,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439895&GUID=BAFFF7BF-DC0E-483C-84DE-69C323603FB2,Agenda
1557,Mtc,2014-07-23,Bay Area Toll Authority,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439893&GUID=D3177749-5E22-4713-9F0C-FCC57E2D62C7,Agenda
1558,Mtc,2014-07-21,Partnership Technical Advisory Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439894&GUID=0C0004D9-928E-41BC-842B-F2D2BBF9BEEB,Agenda
1559,Mtc,2014-07-21,Joint Partnership Local Streets and Roads/Programming and Delivery Working Group (LSRPDWG),pdf,https://mtc.legistar.com/View.ashx?M=A&ID=448191&GUID=CD9E9DD1-68F4-4E8C-A08A-CF7D50C9710B,Agenda
1560,Mtc,2014-07-11,Prosperity Plan Steering Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439891&GUID=8191B97A-1BC7-4FE5-AC1B-35C58E901881,Agenda
1561,Mtc,2014-07-11,Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439890&GUID=67516C58-FDED-4B2B-9AB6-5E2234C0D844,Agenda
1562,Mtc,2014-07-11,Operations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439887&GUID=2FB40E05-20D6-4611-8918-02B32423A3D5,Agenda
1563,Mtc,2014-07-11,Joint MTC Planning Committee with the ABAG Administrative Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439889&GUID=36C0A207-4500-430C-BABB-ED1DCC356255,Agenda
1564,Mtc,2014-07-09,Policy Advisory Council,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439888&GUID=BF598D5C-D925-4978-B871-67D5C0E7B2EF,Agenda
1565,Mtc,2014-07-09,Policy Advisory Council Equity & Access Subcommittee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439892&GUID=4B1CA02A-9599-4FBD-9362-B66B1DC53F86,Agenda
1566,Mtc,2014-07-09,Programming and Allocations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439884&GUID=DB7B148F-9FAB-4CAD-B5A7-070A3D9F995D,Agenda
1567,Mtc,2014-07-09,Administration Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439885&GUID=8AE58835-A177-46C8-91AD-4AA942E279F5,Agenda
1568,Mtc,2014-07-09,Bay Area Toll Authority Oversight Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439886&GUID=CAF2B0CF-7A17-47C6-8193-7C46598ECD6C,Agenda
1569,Mtc,2014-06-25,BAHA,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=447940&GUID=4E6ED8E5-56C1-4081-86FA-FF04960CCB9D,Agenda
1570,Mtc,2014-06-25,Bay Area Infrastructure Financing Authority,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439870&GUID=29FE247B-7760-4AC8-BD6F-E09F54515273,Agenda
1571,Mtc,2014-06-25,Metropolitan Transportation Commission,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439883&GUID=A5DA045A-3AAD-48E0-8522-321EF0932E64,Agenda
1572,Mtc,2014-06-25,Service Authority for Freeways and Expressways,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439880&GUID=A42B0589-31DE-4E41-BCCB-714EDF4F79C2,Agenda
1573,Mtc,2014-06-25,Bay Area Toll Authority,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439881&GUID=12C295AC-2F20-46A4-9472-3803F4649D10,Agenda
1574,Mtc,2014-06-25,Bay Area Toll Authority,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439882&GUID=F47F0115-64DC-4FB1-9E64-5C4A75C5CBF4,Agenda
1575,Mtc,2014-06-25,Bay Area Toll Authority,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439879&GUID=1BEA3DC3-B9D7-4E97-A621-7C6577B37085,Agenda
1576,Mtc,2014-06-24,Air Quality Conformity Task Force,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439878&GUID=9859D595-F263-4348-BB01-55286740B033,Agenda
1577,Mtc,2014-06-13,Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439875&GUID=75475FCB-B368-4E82-B64A-407D31922954,Agenda
1578,Mtc,2014-06-13,Operations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439876&GUID=D8DA2289-AFBC-4D23-A633-FF5147625BD4,Agenda
1579,Mtc,2014-06-13,Planning Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439877&GUID=7D346A9C-D00E-4B44-BF56-75092CE7F06C,Agenda
1580,Mtc,2014-06-11,Policy Advisory Council,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439873&GUID=148AF894-EDF8-48DE-BD75-43C7550B57C9,Agenda
1581,Mtc,2014-06-11,Policy Advisory Council Equity & Access Subcommittee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439874&GUID=4D0D3833-E8B6-46E5-A4C5-D8D86120EBF3,Agenda
1582,Mtc,2014-06-11,Administration Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439869&GUID=C786F56D-818F-449C-9993-CDA17549D1F2,Agenda
1583,Mtc,2014-06-11,Programming and Allocations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439871&GUID=8F144388-8F83-4D93-B7EF-987955F8F611,Agenda
1584,Mtc,2014-06-11,Bay Area Toll Authority Oversight Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439872&GUID=5D8B32A3-6629-4963-8CAE-F5933B95CEF0,Agenda
1585,Mtc,2014-05-28,Policy Advisory Council Equity & Access Subcommittee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439868&GUID=FA26DDF2-8C84-434D-9712-45F5BB02B07C,Agenda
1586,Mtc,2014-05-28,Metropolitan Transportation Commission,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439867&GUID=63BF5CA9-B7D1-4F0A-8326-54B7D11D2888,Agenda
1587,Mtc,2014-05-28,Bay Area Toll Authority,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439866&GUID=27A4D455-6431-4B4A-B9D4-8D2813A7A260,Agenda
1588,Mtc,2014-05-22,Air Quality Conformity Task Force,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439864&GUID=4C9AA3CD-0BDD-48B5-97FD-06B0CB7F27D2,Agenda
1589,Mtc,2014-05-22,Air Quality Conformity Task Force,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439865&GUID=C46537D1-2873-4D81-9916-FDE804C559CC,Agenda
1590,Mtc,2014-05-19,Partnership Technical Advisory Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439863&GUID=B1459372-530F-4CBF-A75A-9A12078BCB93,Agenda
1591,Mtc,2014-05-14,Policy Advisory Council,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439860&GUID=F14BD35B-43ED-4736-A364-1CCEE1E99C4D,Agenda
1592,Mtc,2014-05-14,Policy Advisory Council Equity & Access Subcommittee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439861&GUID=A1BA5DBB-1926-4D0A-B1E1-0B2B46A6670B,Agenda
1593,Mtc,2014-05-14,Programming and Allocations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439859&GUID=5827C05A-57C8-4320-A973-822E45FDF340,Agenda
1594,Mtc,2014-05-14,Administration Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439858&GUID=39D0B837-141D-40EF-AE60-6C833D348C70,Agenda
1595,Mtc,2014-05-14,Bay Area Toll Authority Oversight Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439862&GUID=8981D9A6-BD9E-411B-9E78-AAF02C5A6B50,Agenda
1596,Mtc,2014-05-09,Bay Area Regional Prosperity Plan Project Steering Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=447939&GUID=509033A1-B645-4016-9445-FD73BEC79C19,Agenda
1597,Mtc,2014-05-09,Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439854&GUID=3B4CB875-3A77-465C-9A4E-C3194D5635C3,Agenda
1598,Mtc,2014-05-09,Operations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439857&GUID=8878E599-9A46-4E0C-AFA4-AD8CB69B7EE9,Agenda
1599,Mtc,2014-05-09,Joint MTC Planning Committee with the ABAG Administrative Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439855&GUID=89726793-FBF4-480B-AA7D-49246144EED6,Agenda
1600,Mtc,2014-05-08,Joint Partnership Local Streets and Roads/Programming and Delivery Working Group (LSRPDWG),pdf,https://mtc.legistar.com/View.ashx?M=A&ID=448190&GUID=3DCF65CC-C825-4534-90A8-3B40682FBD30,Agenda
1601,Mtc,2014-04-30,Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=439853&GUID=54F35C4F-1A01-4352-A9CD-0C6236A8C464,Agenda
