,city,date,committee,doc_format,url,doc_type
3080,Oakland,2010-04-27,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120154&GUID=859FE440-87ED-4F4F-8973-20AAFA48B9AB,Minutes
3081,Oakland,2010-04-27,*Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119757&GUID=35C08CC3-832C-4C81-BC05-5FE86C91D6EA,Agenda
3082,Oakland,2010-04-27,*Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119757&GUID=35C08CC3-832C-4C81-BC05-5FE86C91D6EA,Minutes
3083,Oakland,2010-04-27,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120293&GUID=9FAD4F51-74C6-4D7C-BA15-A361202DCA6E,Agenda
3084,Oakland,2010-04-27,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120293&GUID=9FAD4F51-74C6-4D7C-BA15-A361202DCA6E,Minutes
3085,Oakland,2010-04-20,Concurrent Meeting of the Oakland Redevelopment Agency / City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=532741&GUID=4441E02E-3935-429D-97FB-683F3CBFB8EF,Agenda
3086,Oakland,2010-04-20,Concurrent Meeting of the Oakland Redevelopment Agency / City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=532741&GUID=4441E02E-3935-429D-97FB-683F3CBFB8EF,Minutes
3087,Oakland,2010-04-15,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120612&GUID=FC82D03B-A70C-4B26-BDF8-8FAC3B21CEFF,Agenda
3088,Oakland,2010-04-15,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120612&GUID=FC82D03B-A70C-4B26-BDF8-8FAC3B21CEFF,Minutes
3089,Oakland,2010-04-13,*Special Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120850&GUID=C21E251A-49A9-477B-B3BB-087D6B0AE156,Agenda
3090,Oakland,2010-04-13,*Special Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120850&GUID=C21E251A-49A9-477B-B3BB-087D6B0AE156,Minutes
3091,Oakland,2010-04-13,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120153&GUID=4837083A-A323-4282-9834-A166F728E0AA,Agenda
3092,Oakland,2010-04-13,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120153&GUID=4837083A-A323-4282-9834-A166F728E0AA,Minutes
3093,Oakland,2010-04-13,*Special Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120799&GUID=17275F69-4318-44DB-B521-A05D8440472C,Agenda
3094,Oakland,2010-04-13,*Special Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120799&GUID=17275F69-4318-44DB-B521-A05D8440472C,Minutes
3095,Oakland,2010-04-13,*Special Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=121117&GUID=95F17FD1-5D3A-49FE-96E1-8B21EAAF1F73,Agenda
3096,Oakland,2010-04-13,*Special Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=121117&GUID=95F17FD1-5D3A-49FE-96E1-8B21EAAF1F73,Minutes
3097,Oakland,2010-04-01,*Special Concurrent Meeting of the Oakland Redevelopment Agency/City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120932&GUID=DEF30901-1940-4DC4-9238-DA8819F5B9CE,Agenda
3098,Oakland,2010-04-01,*Special Concurrent Meeting of the Oakland Redevelopment Agency/City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120932&GUID=DEF30901-1940-4DC4-9238-DA8819F5B9CE,Minutes
3099,Oakland,2010-03-30,*Special Concurrent Meeting of the Oakland Redevelopment Agency/City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120931&GUID=F4552913-B14C-4556-A1AD-EF87C515028A,Agenda
3100,Oakland,2010-03-25,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120611&GUID=C88F82B4-E06A-4BBE-AE99-6F3A64784ADE,Agenda
3101,Oakland,2010-03-25,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120611&GUID=C88F82B4-E06A-4BBE-AE99-6F3A64784ADE,Minutes
3102,Oakland,2010-03-23,*Special Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120849&GUID=B0430E17-7A17-4726-A55C-8C80E438D611,Agenda
3103,Oakland,2010-03-23,*Special Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120849&GUID=B0430E17-7A17-4726-A55C-8C80E438D611,Minutes
3104,Oakland,2010-03-23,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120107&GUID=9B752C39-809B-42E2-B6CD-773CB93025A9,Agenda
3105,Oakland,2010-03-23,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120107&GUID=9B752C39-809B-42E2-B6CD-773CB93025A9,Minutes
3106,Oakland,2010-03-23,*Special Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120798&GUID=6386E887-2A4B-46EC-94DA-4531F87682FB,Agenda
3107,Oakland,2010-03-23,*Special Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120798&GUID=6386E887-2A4B-46EC-94DA-4531F87682FB,Minutes
3108,Oakland,2010-03-23,*Special Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=121116&GUID=F35D9D74-ADD1-440B-BDAC-895D4A50EEC6,Agenda
3109,Oakland,2010-03-23,*Special Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=121116&GUID=F35D9D74-ADD1-440B-BDAC-895D4A50EEC6,Minutes
3110,Oakland,2010-03-18,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120610&GUID=3A37E774-2CC6-4BD7-A4D0-B5C07840E57F,Agenda
3111,Oakland,2010-03-18,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120610&GUID=3A37E774-2CC6-4BD7-A4D0-B5C07840E57F,Minutes
3112,Oakland,2010-03-16,Concurrent Meeting of the Oakland Redevelopment Agency / City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=532740&GUID=04171B58-8106-4CF5-ABE0-AE820917F466,Agenda
3113,Oakland,2010-03-16,Concurrent Meeting of the Oakland Redevelopment Agency / City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=532740&GUID=04171B58-8106-4CF5-ABE0-AE820917F466,Minutes
3114,Oakland,2010-03-11,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120609&GUID=FB69B259-6C90-466C-B527-C83153763B75,Agenda
3115,Oakland,2010-03-11,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120609&GUID=FB69B259-6C90-466C-B527-C83153763B75,Minutes
3116,Oakland,2010-03-09,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119973&GUID=D77E50AA-234B-4EA1-975F-E773CF0143EE,Agenda
3117,Oakland,2010-03-09,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119973&GUID=D77E50AA-234B-4EA1-975F-E773CF0143EE,Minutes
3118,Oakland,2010-03-09,*Life Enrichment Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119452&GUID=F8216C92-5B8C-4D02-B1AF-BB1747CF4512,Agenda
3119,Oakland,2010-03-09,*Education Partnership Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120732&GUID=445F1F6C-0235-4D97-8EF4-80A83A105C3B,Agenda
3120,Oakland,2010-03-09,*Education Partnership Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120732&GUID=445F1F6C-0235-4D97-8EF4-80A83A105C3B,Minutes
3121,Oakland,2010-03-09,*Special Concurrent Meeting of the Redevelopment Agency and Council Community & Economic Development Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=183276&GUID=C42D3AAB-9E4B-4CBD-BC1C-4042D2810E99,Agenda
3122,Oakland,2010-03-09,*Special Concurrent Meeting of the Redevelopment Agency and Council Community & Economic Development Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=183276&GUID=C42D3AAB-9E4B-4CBD-BC1C-4042D2810E99,Minutes
3123,Oakland,2010-03-09,*Special Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120796&GUID=E7B65432-0CE3-437C-A240-39B64D30C3C8,Agenda
3124,Oakland,2010-03-09,*Special Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120796&GUID=E7B65432-0CE3-437C-A240-39B64D30C3C8,Minutes
3125,Oakland,2010-03-09,*Special Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=121108&GUID=1491A8F2-A038-4D65-9490-54AFA521AF48,Agenda
3126,Oakland,2010-03-09,*Special Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=121108&GUID=1491A8F2-A038-4D65-9490-54AFA521AF48,Minutes
3127,Oakland,2010-03-04,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120495&GUID=FE82B3E0-40EA-4BC1-B14D-597F9AFDE668,Agenda
3128,Oakland,2010-03-04,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120495&GUID=FE82B3E0-40EA-4BC1-B14D-597F9AFDE668,Minutes
3129,Oakland,2010-03-02,Concurrent Meeting of the Oakland Redevelopment Agency / City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=532739&GUID=C8C60C2C-9658-4901-BB98-700DCF585E20,Agenda
3130,Oakland,2010-03-02,Concurrent Meeting of the Oakland Redevelopment Agency / City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=532739&GUID=C8C60C2C-9658-4901-BB98-700DCF585E20,Minutes
3131,Oakland,2010-02-25,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120494&GUID=6D20B950-1AE1-4981-8257-EF045414B68B,Agenda
3132,Oakland,2010-02-25,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120494&GUID=6D20B950-1AE1-4981-8257-EF045414B68B,Minutes
3133,Oakland,2010-02-23,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119911&GUID=803E2B90-D880-4412-B074-A49770B60A85,Agenda
3134,Oakland,2010-02-23,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119911&GUID=803E2B90-D880-4412-B074-A49770B60A85,Minutes
3135,Oakland,2010-02-23,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120106&GUID=C4C9B966-1AD9-482F-8BF7-C640CD9F698C,Agenda
3136,Oakland,2010-02-23,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120106&GUID=C4C9B966-1AD9-482F-8BF7-C640CD9F698C,Minutes
3137,Oakland,2010-02-23,*Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119704&GUID=1BECDDBF-EFBC-4F23-8445-0725A38C9794,Agenda
3138,Oakland,2010-02-23,*Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119704&GUID=1BECDDBF-EFBC-4F23-8445-0725A38C9794,Minutes
3139,Oakland,2010-02-23,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120248&GUID=2B86BF11-2C5F-46C5-BCD8-1D29490F73F2,Agenda
3140,Oakland,2010-02-23,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120248&GUID=2B86BF11-2C5F-46C5-BCD8-1D29490F73F2,Minutes
3141,Oakland,2010-02-18,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120493&GUID=DB932DF8-585F-41E4-B40B-6CAEE89696C1,Agenda
3142,Oakland,2010-02-18,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120493&GUID=DB932DF8-585F-41E4-B40B-6CAEE89696C1,Minutes
3143,Oakland,2010-02-16,Concurrent Meeting of the Oakland Redevelopment Agency / City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=532738&GUID=0076925B-7563-455B-AD9B-8A505F67EDD5,Agenda
3144,Oakland,2010-02-16,Concurrent Meeting of the Oakland Redevelopment Agency / City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=532738&GUID=0076925B-7563-455B-AD9B-8A505F67EDD5,Minutes
3145,Oakland,2010-02-16,*Special Concurrent Meeting of the Oakland Redevelopment Agency/City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120911&GUID=CD032A87-C23B-4614-A6E1-C9B388F02286,Agenda
3146,Oakland,2010-02-16,*Special Concurrent Meeting of the Oakland Redevelopment Agency/City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120911&GUID=CD032A87-C23B-4614-A6E1-C9B388F02286,Minutes
3147,Oakland,2010-02-09,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119910&GUID=BCCF907E-D981-4A12-AE7E-0CEB6121DA46,Agenda
3148,Oakland,2010-02-09,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119910&GUID=BCCF907E-D981-4A12-AE7E-0CEB6121DA46,Minutes
3149,Oakland,2010-02-09,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120105&GUID=5F1A2AF7-54E4-4E05-BF0D-736226125866,Agenda
3150,Oakland,2010-02-09,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120105&GUID=5F1A2AF7-54E4-4E05-BF0D-736226125866,Minutes
3151,Oakland,2010-02-09,*Special Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120795&GUID=BB367487-0B8C-4487-96F3-C743A27CB503,Agenda
3152,Oakland,2010-02-09,*Special Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120795&GUID=BB367487-0B8C-4487-96F3-C743A27CB503,Minutes
3153,Oakland,2010-02-09,*Special Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=121107&GUID=CA67C0F2-6007-4063-8639-DC5F57A0D0C1,Agenda
3154,Oakland,2010-02-09,*Special Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=121107&GUID=CA67C0F2-6007-4063-8639-DC5F57A0D0C1,Minutes
3155,Oakland,2010-02-04,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120492&GUID=6045AF24-BF57-42F4-A62F-87FBA257FA7D,Agenda
3156,Oakland,2010-02-04,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120492&GUID=6045AF24-BF57-42F4-A62F-87FBA257FA7D,Minutes
3157,Oakland,2010-02-02,Concurrent Meeting of the Oakland Redevelopment Agency / City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=532737&GUID=E7C257C4-43F0-4D53-BF33-BA675D1A940C,Agenda
3158,Oakland,2010-02-02,Concurrent Meeting of the Oakland Redevelopment Agency / City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=532737&GUID=E7C257C4-43F0-4D53-BF33-BA675D1A940C,Minutes
3159,Oakland,2010-01-28,*Rules and Legislation Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119533&GUID=9473870D-F719-4EA1-A7FC-956F10D8333A,Agenda
3160,Oakland,2010-01-26,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119909&GUID=BA42DD4E-3E12-4919-AAD2-E1527A8AA565,Agenda
3161,Oakland,2010-01-26,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119909&GUID=BA42DD4E-3E12-4919-AAD2-E1527A8AA565,Minutes
3162,Oakland,2010-01-26,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120104&GUID=F9DAF1C7-2FE7-4639-B39A-6DAD98373258,Agenda
3163,Oakland,2010-01-26,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120104&GUID=F9DAF1C7-2FE7-4639-B39A-6DAD98373258,Minutes
3164,Oakland,2010-01-26,*Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119703&GUID=BF82B473-0A11-4EBD-9BC6-A56AC4113E30,Agenda
3165,Oakland,2010-01-26,*Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119703&GUID=BF82B473-0A11-4EBD-9BC6-A56AC4113E30,Minutes
3166,Oakland,2010-01-26,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120247&GUID=6B4454AD-2055-4DD5-89D7-41FFFDBFA613,Agenda
3167,Oakland,2010-01-26,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120247&GUID=6B4454AD-2055-4DD5-89D7-41FFFDBFA613,Minutes
3168,Oakland,2010-01-21,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120491&GUID=B86596AA-6028-434C-A170-95F13C730902,Agenda
3169,Oakland,2010-01-19,Concurrent Meeting of the Oakland Redevelopment Agency / City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=532736&GUID=064377E2-1562-4B40-B701-5D863281D4B8,Agenda
3170,Oakland,2010-01-19,Concurrent Meeting of the Oakland Redevelopment Agency / City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=532736&GUID=064377E2-1562-4B40-B701-5D863281D4B8,Minutes
3171,Oakland,2010-01-12,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119908&GUID=096D98A3-9C7D-40E3-BC0A-0743E4AF6BBE,Agenda
3172,Oakland,2010-01-12,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119908&GUID=096D98A3-9C7D-40E3-BC0A-0743E4AF6BBE,Minutes
3173,Oakland,2010-01-12,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120103&GUID=939A9ABF-8387-4740-B630-CB6F6735AFD0,Agenda
3174,Oakland,2010-01-12,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120103&GUID=939A9ABF-8387-4740-B630-CB6F6735AFD0,Minutes
3175,Oakland,2010-01-12,*Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119702&GUID=28486F6D-11D4-4E0F-B272-327175DB944F,Agenda
3176,Oakland,2010-01-12,*Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=119702&GUID=28486F6D-11D4-4E0F-B272-327175DB944F,Minutes
3177,Oakland,2010-01-12,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120246&GUID=4CF5ACF0-E7CC-4EF2-90D3-7A13BF32BF05,Agenda
3178,Oakland,2010-01-12,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120246&GUID=4CF5ACF0-E7CC-4EF2-90D3-7A13BF32BF05,Minutes
3179,Oakland,2010-01-07,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120490&GUID=2B26B4AC-DD22-4D99-835C-667FB5155B0F,Agenda
3180,Oakland,2010-01-07,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120490&GUID=2B26B4AC-DD22-4D99-835C-667FB5155B0F,Minutes
3181,Oakland,2010-01-05,Concurrent Meeting of the Oakland Redevelopment Agency / City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=532735&GUID=1D7243AE-60CA-45A9-9151-3A7235F9AAF8,Agenda
3182,Oakland,2010-01-05,Concurrent Meeting of the Oakland Redevelopment Agency / City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=532735&GUID=1D7243AE-60CA-45A9-9151-3A7235F9AAF8,Minutes
3183,Oakland,2009-12-31,*Rules and Legislation Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119531&GUID=ABA41D75-095E-4F80-94FE-D9E575C27418,Agenda
3184,Oakland,2009-12-29,* Special Meeting of the Oakland City Council - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119585&GUID=85B41348-DF3D-49E3-A280-2DCAA8C7A17B,Agenda
3185,Oakland,2009-12-24,*Rules and Legislation Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119530&GUID=7EFEB1E4-BF21-460B-8F57-88BE259390E9,Agenda
3186,Oakland,2009-12-22,*Public Safety Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120768&GUID=B2A81027-0A02-45E3-B0A2-6AAD76CF9F97,Agenda
3187,Oakland,2009-12-22,*Life Enrichment Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119451&GUID=C3AB5E30-AFA6-40AA-A585-0E840FA9F0A4,Agenda
3188,Oakland,2009-12-22,*Community and Economic Development Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119420&GUID=DB39A98F-7254-43F5-9609-8AA5D55CAA3D,Agenda
3189,Oakland,2009-12-22,*Public Works Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119494&GUID=A44598D1-C9C9-446A-95F5-40A0D45E391E,Agenda
3190,Oakland,2009-12-17,*Rules and Legislation Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119529&GUID=C421C1C6-D083-43BF-983D-17B4D4456125,Agenda
3191,Oakland,2009-12-17,*Special Concurrent Meeting of the Oakland Redevelopment Agency/City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120910&GUID=312EF368-1376-4C8F-B50F-1463FCF1C10A,Agenda
3192,Oakland,2009-12-15,*Public Safety Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120769&GUID=04CB2B34-E9A3-4FC8-858D-5DF456C75A3C,Agenda
3193,Oakland,2009-12-15,*Special Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120874&GUID=D355D628-C495-4BED-A362-4414DA9412CE,Agenda
3194,Oakland,2009-12-15,*Special Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120874&GUID=D355D628-C495-4BED-A362-4414DA9412CE,Minutes
3195,Oakland,2009-12-15,*Special Concurrent Meeting of the Redevelopment Agency and Council Community & Economic Development Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=183270&GUID=285F8523-3127-4545-8BCA-5E9FCC67ED94,Agenda
3196,Oakland,2009-12-15,*Special Concurrent Meeting of the Redevelopment Agency and Council Community & Economic Development Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=183270&GUID=285F8523-3127-4545-8BCA-5E9FCC67ED94,Minutes
3197,Oakland,2009-12-15,*Special Concurrent Meeting of the Redevelopment Agency and Finance and Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=183268&GUID=1D6BD94E-958B-4D04-9D10-7C184A01375C,Agenda
3198,Oakland,2009-12-15,Special Concurrent Meeting of the Redevelopment Agency and Council Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=183269&GUID=E0B5EBEF-2113-45B5-9F25-16B1824EA3F0,Agenda
3199,Oakland,2009-12-15,Special Concurrent Meeting of the Redevelopment Agency and Council Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=183269&GUID=E0B5EBEF-2113-45B5-9F25-16B1824EA3F0,Minutes
3200,Oakland,2009-12-10,*Special Rules and Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=121132&GUID=8CAC3F41-A881-4D2F-8C60-046FB18054E8,Agenda
3201,Oakland,2009-12-08,*Special Concurrent Meeting of the Oakland Redevelopment Agency/City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120909&GUID=CE7661CA-227B-49F9-88F4-2B01682ED50D,Agenda
3202,Oakland,2009-12-03,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120489&GUID=B55B3250-C841-4102-8766-C38C3B9054F5,Agenda
3203,Oakland,2009-12-01,*Special Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120840&GUID=C6FA30E7-466F-4819-9678-6D0CF4A86C49,Agenda
3204,Oakland,2009-12-01,*Special Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120873&GUID=A51293D4-405A-4D5B-B041-8489B45EDF48,Agenda
3205,Oakland,2009-12-01,*Special Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=120873&GUID=A51293D4-405A-4D5B-B041-8489B45EDF48,Minutes
3206,Oakland,2009-12-01,*Special Concurrent Meeting of the Redevelopment Agency and Council Community & Economic Development Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=183267&GUID=57BF0DA3-E644-41F4-B30D-1CA2F2859756,Agenda
3207,Oakland,2009-12-01,*Special Concurrent Meeting of the Redevelopment Agency and Council Community & Economic Development Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=183267&GUID=57BF0DA3-E644-41F4-B30D-1CA2F2859756,Minutes
3208,Oakland,2009-12-01,*Special Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120794&GUID=D674BB82-F930-46CD-8ABC-D7DE844F548C,Agenda
3209,Oakland,2009-12-01,*Special Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=121106&GUID=59A29B7F-C5DD-4603-89A4-16073C768E43,Agenda
3210,Oakland,2009-12-01,*Special Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=121106&GUID=59A29B7F-C5DD-4603-89A4-16073C768E43,Minutes
3211,Oakland,2009-11-26,*Rules and Legislation Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119575&GUID=22DDD780-7AC7-48CA-A300-4FE6D7F0BC27,Agenda
3212,Oakland,2009-11-24,*Public Safety Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120781&GUID=3274AF01-DD7C-40F5-8A38-ED0879E44917,Agenda
3213,Oakland,2009-11-24,*Life Enrichment Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119482&GUID=4E503733-1698-419B-8B42-7B29ED3C6803,Agenda
3214,Oakland,2009-11-24,*Community and Economic Development Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119434&GUID=F242E2A5-2764-4986-BBAB-48EE304C3054,Agenda
3215,Oakland,2009-11-24,*Public Works Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=119509&GUID=82E5DD7F-09E0-46BA-9DEA-42FCFDE93CF7,Agenda
3216,Oakland,2009-11-19,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=120664&GUID=456FA3E8-7BCB-49F4-88B8-9F381FAFFABA,Agenda
3217,Oakland,2009-11-17,Concurrent Meeting of the Oakland Redevelopment Agency / City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=532734&GUID=D39B2DE6-F213-415B-84B0-E738AA9BF2BA,Agenda
