,city,date,committee,doc_format,url,doc_type
526,Sunnyvale,2018-05-17,Bicycle and Pedestrian Advisory Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=574311&GUID=C554A4AE-7228-42EE-B65D-2D54F8CAC0A9,Agenda
527,Sunnyvale,2018-05-17,Bicycle and Pedestrian Advisory Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=574311&GUID=C554A4AE-7228-42EE-B65D-2D54F8CAC0A9,Minutes
528,Sunnyvale,2018-05-16,Arts Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=586100&GUID=2D7CEE5E-C981-449A-A7E9-F2DF96C7C954,Agenda
529,Sunnyvale,2018-05-16,Arts Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=586100&GUID=2D7CEE5E-C981-449A-A7E9-F2DF96C7C954,Minutes
530,Sunnyvale,2018-05-16,Sustainability Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=586495&GUID=35587577-18FF-408F-8247-7680F1F3835A,Agenda
531,Sunnyvale,2018-05-16,Parks and Recreation Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=605570&GUID=E24AAFF0-1438-41AF-B9A9-C817C14567B1,Agenda
532,Sunnyvale,2018-05-16,Parks and Recreation Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=605570&GUID=E24AAFF0-1438-41AF-B9A9-C817C14567B1,Minutes
533,Sunnyvale,2018-05-16,Housing and Human Services Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=605775&GUID=E5B13EAA-360D-4136-A230-7395A1A8178B,Agenda
534,Sunnyvale,2018-05-16,Housing and Human Services Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=605775&GUID=E5B13EAA-360D-4136-A230-7395A1A8178B,Minutes
535,Sunnyvale,2018-05-16,Special Events,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=607002&GUID=7129A4B8-74C3-4669-B6B6-2A4D8626ED2A,Agenda
536,Sunnyvale,2018-05-16,Parks and Recreation Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=605562&GUID=230EE83A-6E4B-4D78-960F-593B4DB9A558,Agenda
537,Sunnyvale,2018-05-16,Parks and Recreation Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=605562&GUID=230EE83A-6E4B-4D78-960F-593B4DB9A558,Minutes
538,Sunnyvale,2018-05-15,City Council,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=573849&GUID=4010ADB3-F551-4C18-BF48-199CCD1D91FA,Agenda
539,Sunnyvale,2018-05-15,City Council,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=573849&GUID=4010ADB3-F551-4C18-BF48-199CCD1D91FA,Minutes
540,Sunnyvale,2018-05-14,Planning Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=575380&GUID=1617C7CE-74E7-4D2F-A640-2F60A7721FB8,Agenda
541,Sunnyvale,2018-05-14,Planning Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=575380&GUID=1617C7CE-74E7-4D2F-A640-2F60A7721FB8,Minutes
542,Sunnyvale,2018-05-14,Planning Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=607866&GUID=8A7C7B47-8D57-4363-A4F5-8ACD77DDE52B,Agenda
543,Sunnyvale,2018-05-08,City Council,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=573847&GUID=3BB4C75D-2DAB-46E7-808F-18AB74997B50,Agenda
544,Sunnyvale,2018-05-08,City Council,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=573847&GUID=3BB4C75D-2DAB-46E7-808F-18AB74997B50,Minutes
545,Sunnyvale,2018-05-07,Board of Library Trustees,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=587261&GUID=B8869016-0210-48C5-9B48-35B471AE6CB8,Agenda
546,Sunnyvale,2018-05-03,Climate Action Plan 2.0 Advisory Committee,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=601332&GUID=1E2E1004-994F-4752-B5C4-273307155635,Agenda
547,Sunnyvale,2018-05-03,Climate Action Plan 2.0 Advisory Committee,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=601332&GUID=1E2E1004-994F-4752-B5C4-273307155635,Minutes
548,Sunnyvale,2018-05-02,Heritage Preservation Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=582142&GUID=4FEEF796-7DBD-4EC8-859D-9C8DE29C1B36,Agenda
549,Sunnyvale,2018-05-02,Heritage Preservation Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=582142&GUID=4FEEF796-7DBD-4EC8-859D-9C8DE29C1B36,Minutes
550,Sunnyvale,2018-04-26,Charter Review Committee,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=588226&GUID=1BB97C9E-0C10-448D-A963-1C074FFEFD63,Agenda
551,Sunnyvale,2018-04-26,Charter Review Committee,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=588226&GUID=1BB97C9E-0C10-448D-A963-1C074FFEFD63,Minutes
552,Sunnyvale,2018-04-26,Board of Library Trustees,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=602447&GUID=45F50F5B-52B7-4A00-9275-1B3E9EB36D90,Agenda
553,Sunnyvale,2018-04-26,Parks and Recreation Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=602538&GUID=384EEFEE-CD1E-41E8-9B56-1A8DA7191BC0,Agenda
554,Sunnyvale,2018-04-26,City Council,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=602539&GUID=7F97A36E-CCE7-4C5F-95BD-2A9F45194105,Agenda
555,Sunnyvale,2018-04-25,Zoning Administrator Hearing,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=591432&GUID=7AFE44F4-3CF2-4E8A-AD6E-8B9467F4FB80,Agenda
556,Sunnyvale,2018-04-25,Zoning Administrator Hearing,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=591432&GUID=7AFE44F4-3CF2-4E8A-AD6E-8B9467F4FB80,Minutes
557,Sunnyvale,2018-04-24,City Council,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=604999&GUID=2F8182C0-4A1F-4D5B-BEE0-3CEEA8A8BBFE,Agenda
558,Sunnyvale,2018-04-24,City Council,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=573845&GUID=176EE781-FF19-4E69-BB09-699569C49742,Agenda
559,Sunnyvale,2018-04-24,City Council,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=573845&GUID=176EE781-FF19-4E69-BB09-699569C49742,Minutes
560,Sunnyvale,2018-04-23,Planning Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=575379&GUID=3A31E7A6-37C1-48A2-BE2A-527B3443BD9F,Agenda
561,Sunnyvale,2018-04-23,Planning Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=575379&GUID=3A31E7A6-37C1-48A2-BE2A-527B3443BD9F,Minutes
562,Sunnyvale,2018-04-19,Bicycle and Pedestrian Advisory Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=574310&GUID=9DE3424F-9A81-437A-B445-BE3EE36357EA,Agenda
563,Sunnyvale,2018-04-19,Bicycle and Pedestrian Advisory Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=574310&GUID=9DE3424F-9A81-437A-B445-BE3EE36357EA,Minutes
564,Sunnyvale,2018-04-18,Housing and Human Services Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=575490&GUID=974B04C0-3B4F-4167-9448-F881844041FC,Agenda
565,Sunnyvale,2018-04-18,Housing and Human Services Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=575490&GUID=974B04C0-3B4F-4167-9448-F881844041FC,Minutes
566,Sunnyvale,2018-04-18,Arts Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=586099&GUID=BCC9EADA-67EB-449F-9C10-6D4F2D690EB2,Agenda
567,Sunnyvale,2018-04-18,Arts Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=586099&GUID=BCC9EADA-67EB-449F-9C10-6D4F2D690EB2,Minutes
568,Sunnyvale,2018-04-16,Sustainability Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=575581&GUID=7CA70A2C-ABFB-43CA-9FF7-E270F1119A60,Agenda
569,Sunnyvale,2018-04-16,Sustainability Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=575581&GUID=7CA70A2C-ABFB-43CA-9FF7-E270F1119A60,Minutes
570,Sunnyvale,2018-04-12,Charter Review Committee,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=527773&GUID=59AF0B8D-DED8-459D-95DC-42AA9F2F4537,Agenda
571,Sunnyvale,2018-04-12,Charter Review Committee,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=527773&GUID=59AF0B8D-DED8-459D-95DC-42AA9F2F4537,Minutes
572,Sunnyvale,2018-04-11,Parks and Recreation Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=586025&GUID=B74BDE26-53EE-4C79-A170-B50F3E04A04E,Agenda
573,Sunnyvale,2018-04-11,Parks and Recreation Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=586025&GUID=B74BDE26-53EE-4C79-A170-B50F3E04A04E,Minutes
574,Sunnyvale,2018-04-11,Zoning Administrator Hearing,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=591431&GUID=178EE9E3-8DAF-483A-9143-D5D9E963B267,Agenda
575,Sunnyvale,2018-04-10,City Council,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=603728&GUID=E0B8EAA0-8CF1-4B29-A9AB-34D68F746021,Agenda
576,Sunnyvale,2018-04-10,City Council,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=573844&GUID=6AD9768B-0E31-4C3C-B70E-E02FF3B680D1,Agenda
577,Sunnyvale,2018-04-10,City Council,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=573844&GUID=6AD9768B-0E31-4C3C-B70E-E02FF3B680D1,Minutes
578,Sunnyvale,2018-04-09,Planning Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=575378&GUID=736D519D-FCE8-4D5F-A1E7-167237E2E639,Agenda
579,Sunnyvale,2018-04-09,Planning Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=575378&GUID=736D519D-FCE8-4D5F-A1E7-167237E2E639,Minutes
580,Sunnyvale,2018-04-05,Climate Action Plan 2.0 Advisory Committee,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=586281&GUID=FA1C312C-59B1-4B1C-87F1-4A0491C0D204,Agenda
581,Sunnyvale,2018-04-05,Climate Action Plan 2.0 Advisory Committee,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=586281&GUID=FA1C312C-59B1-4B1C-87F1-4A0491C0D204,Minutes
582,Sunnyvale,2018-04-04,Bicycle and Pedestrian Advisory Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=599453&GUID=BE8CBAA3-6C93-4180-A3DE-AF63EC1B03D3,Agenda
583,Sunnyvale,2018-04-04,Planning Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=599456&GUID=148D7D29-E5EF-4512-8EF9-9F973DA4449A,Agenda
584,Sunnyvale,2018-04-04,Sustainability Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=599517&GUID=1AFE582A-5D86-43AA-99D1-30E8BDB335B1,Agenda
585,Sunnyvale,2018-04-04,City Council,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=599518&GUID=AD7C6E55-5671-4B63-85BF-746A25411A5F,Agenda
586,Sunnyvale,2018-04-02,Board of Library Trustees,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=587260&GUID=5FCBE4FC-2FC8-46A0-BAB1-09DD028AA464,Agenda
587,Sunnyvale,2018-04-02,Board of Library Trustees,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=587260&GUID=5FCBE4FC-2FC8-46A0-BAB1-09DD028AA464,Minutes
588,Sunnyvale,2018-03-28,Housing and Human Services Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=575489&GUID=A289A20D-F3A5-4D24-A45E-6D167C73E26B,Agenda
589,Sunnyvale,2018-03-28,Housing and Human Services Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=575489&GUID=A289A20D-F3A5-4D24-A45E-6D167C73E26B,Minutes
590,Sunnyvale,2018-03-28,Zoning Administrator Hearing,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=591429&GUID=1B66D078-1263-4372-B5DC-740FE98E8360,Minutes
591,Sunnyvale,2018-03-27,City Council,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=573843&GUID=F4AFEDF1-FBE4-4A24-B725-F3692BF12685,Agenda
592,Sunnyvale,2018-03-27,City Council,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=573843&GUID=F4AFEDF1-FBE4-4A24-B725-F3692BF12685,Minutes
593,Sunnyvale,2018-03-27,Council Subcommittee to Discuss Issues of Mutual Interest with Santa Clara Unified School District,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=600107&GUID=826EBDBF-585F-4605-B435-E2AE0B8C2DAA,Agenda
594,Sunnyvale,2018-03-26,Planning Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=575377&GUID=8107EF0A-6F07-4EC3-99A8-7406F5368546,Agenda
595,Sunnyvale,2018-03-26,Planning Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=575377&GUID=8107EF0A-6F07-4EC3-99A8-7406F5368546,Minutes
596,Sunnyvale,2018-03-22,Charter Review Committee,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=588224&GUID=52001CD5-4B16-4BE1-B02B-E612D6248148,Agenda
597,Sunnyvale,2018-03-22,Charter Review Committee,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=588224&GUID=52001CD5-4B16-4BE1-B02B-E612D6248148,Minutes
598,Sunnyvale,2018-03-21,Arts Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=586098&GUID=E89B6F5A-86C5-4255-82DB-9B6B42CA512B,Agenda
599,Sunnyvale,2018-03-21,Arts Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=586098&GUID=E89B6F5A-86C5-4255-82DB-9B6B42CA512B,Minutes
600,Sunnyvale,2018-03-19,Sustainability Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=575580&GUID=763591E5-CB79-4E88-97B5-AEC06D084C21,Agenda
601,Sunnyvale,2018-03-19,Sustainability Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=575580&GUID=763591E5-CB79-4E88-97B5-AEC06D084C21,Minutes
602,Sunnyvale,2018-03-15,Bicycle and Pedestrian Advisory Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=599359&GUID=E5060EBC-9BF7-4507-AFE4-8F50EEA180E6,Agenda
603,Sunnyvale,2018-03-15,Bicycle and Pedestrian Advisory Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=599359&GUID=E5060EBC-9BF7-4507-AFE4-8F50EEA180E6,Minutes
604,Sunnyvale,2018-03-14,Parks and Recreation Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=586024&GUID=B3AE3422-CC18-417E-B9BA-6614EE77CC30,Agenda
605,Sunnyvale,2018-03-14,Parks and Recreation Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=586024&GUID=B3AE3422-CC18-417E-B9BA-6614EE77CC30,Minutes
606,Sunnyvale,2018-03-14,Zoning Administrator Hearing,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=591428&GUID=AFFC2A71-7A47-489D-906A-46169167136E,Agenda
607,Sunnyvale,2018-03-14,Zoning Administrator Hearing,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=591428&GUID=AFFC2A71-7A47-489D-906A-46169167136E,Minutes
608,Sunnyvale,2018-03-12,Planning Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=575376&GUID=D293F006-E1BB-46F8-8AFE-E67B2236024D,Agenda
609,Sunnyvale,2018-03-12,Planning Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=575376&GUID=D293F006-E1BB-46F8-8AFE-E67B2236024D,Minutes
610,Sunnyvale,2018-03-08,Charter Review Committee,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=588221&GUID=6A6FEE9B-1164-409C-B712-F7FBE3E242D3,Agenda
611,Sunnyvale,2018-03-08,Charter Review Committee,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=588221&GUID=6A6FEE9B-1164-409C-B712-F7FBE3E242D3,Minutes
612,Sunnyvale,2018-03-07,Heritage Preservation Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=582130&GUID=93572AA1-C087-4332-B33E-71A15CC3071C,Agenda
613,Sunnyvale,2018-03-07,Heritage Preservation Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=582130&GUID=93572AA1-C087-4332-B33E-71A15CC3071C,Minutes
614,Sunnyvale,2018-03-07,Council Subcommittee to Discuss Issues of Mutual Interest with Cupertino Union School District,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=596804&GUID=B8B3A123-A37A-4C69-9B97-5747B4A3BE7D,Agenda
615,Sunnyvale,2018-03-06,City Council,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=573842&GUID=E271EBD7-0585-4991-B373-23B40A5F70F7,Agenda
616,Sunnyvale,2018-03-06,City Council,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=573842&GUID=E271EBD7-0585-4991-B373-23B40A5F70F7,Minutes
617,Sunnyvale,2018-03-06,Community Event and Neighborhood Grant Distribution Subcommittee,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=594789&GUID=90BFF9E0-A91E-48BE-B94C-F73DFFDF80A3,Agenda
618,Sunnyvale,2018-03-06,Community Event and Neighborhood Grant Distribution Subcommittee,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=594789&GUID=90BFF9E0-A91E-48BE-B94C-F73DFFDF80A3,Minutes
619,Sunnyvale,2018-03-05,Board of Library Trustees,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=587259&GUID=D6464A19-B1D8-4C95-8385-2168D58DD8F9,Agenda
620,Sunnyvale,2018-03-05,Board of Library Trustees,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=587259&GUID=D6464A19-B1D8-4C95-8385-2168D58DD8F9,Minutes
621,Sunnyvale,2018-03-03,Climate Action Plan 2.0 Advisory Committee,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=575578&GUID=005A419E-A15A-46E5-829E-F7650609AA59,Agenda
622,Sunnyvale,2018-03-01,Sunnyvale El Camino Real Corridor Plan Advisory Committee,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=596296&GUID=4A5DD12E-0779-4EF5-81DD-2338018A1795,Agenda
623,Sunnyvale,2018-02-28,Housing and Human Services Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=575488&GUID=AE3F3DA4-D6E4-4370-8A47-402D447E4AA2,Agenda
624,Sunnyvale,2018-02-28,Housing and Human Services Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=575488&GUID=AE3F3DA4-D6E4-4370-8A47-402D447E4AA2,Minutes
625,Sunnyvale,2018-02-28,Zoning Administrator Hearing,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=591427&GUID=6A7FA780-7BB3-4D1D-87EE-5A16400B82CC,Agenda
626,Sunnyvale,2018-02-28,Zoning Administrator Hearing,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=591427&GUID=6A7FA780-7BB3-4D1D-87EE-5A16400B82CC,Minutes
627,Sunnyvale,2018-02-27,City Council,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=596877&GUID=B3A13F38-E58C-4653-AC0E-B1F0D9EF7C96,Agenda
628,Sunnyvale,2018-02-27,City Council,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=590414&GUID=8E959F41-8D13-4C9E-A7A1-1293811218EF,Agenda
629,Sunnyvale,2018-02-27,City Council,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=590414&GUID=8E959F41-8D13-4C9E-A7A1-1293811218EF,Minutes
630,Sunnyvale,2018-02-27,City Council,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=596872&GUID=E46532BC-1D43-4ECA-85AC-3427D8745239,Agenda
631,Sunnyvale,2018-02-26,Planning Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=575304&GUID=DDCE43B5-4622-4762-B990-3EC4C02EBF47,Agenda
632,Sunnyvale,2018-02-26,Planning Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=575304&GUID=DDCE43B5-4622-4762-B990-3EC4C02EBF47,Minutes
633,Sunnyvale,2018-02-22,Charter Review Committee,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=588223&GUID=5B82DDAF-132F-40DF-AD16-26D3ADE924BA,Agenda
634,Sunnyvale,2018-02-22,Charter Review Committee,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=588223&GUID=5B82DDAF-132F-40DF-AD16-26D3ADE924BA,Minutes
635,Sunnyvale,2018-02-21,Arts Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=546865&GUID=D08EA7DD-FDD5-4675-9988-B35CDA6C7CD6,Agenda
636,Sunnyvale,2018-02-21,Arts Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=546865&GUID=D08EA7DD-FDD5-4675-9988-B35CDA6C7CD6,Minutes
637,Sunnyvale,2018-02-20,Sustainability Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=594525&GUID=CA2987DC-18CD-4F02-B79C-CA30E0C0F03A,Agenda
638,Sunnyvale,2018-02-20,Sustainability Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=594525&GUID=CA2987DC-18CD-4F02-B79C-CA30E0C0F03A,Minutes
639,Sunnyvale,2018-02-16,City Council,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=527781&GUID=6ED10E25-59C7-4EDB-9125-B5980DDD056A,Agenda
640,Sunnyvale,2018-02-16,City Council,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=527781&GUID=6ED10E25-59C7-4EDB-9125-B5980DDD056A,Minutes
641,Sunnyvale,2018-02-15,Bicycle and Pedestrian Advisory Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=574308&GUID=27E31C9C-83EA-4991-B884-1C019CDAFF30,Agenda
642,Sunnyvale,2018-02-15,Bicycle and Pedestrian Advisory Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=574308&GUID=27E31C9C-83EA-4991-B884-1C019CDAFF30,Minutes
643,Sunnyvale,2018-02-14,Parks and Recreation Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=573749&GUID=57524D24-D02B-4ACD-8B89-4AFDFC68ED02,Agenda
644,Sunnyvale,2018-02-13,Board of Building Code Appeals,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=593657&GUID=127BCA50-D19B-4B44-BEAC-C4AAE2604ED1,Agenda
645,Sunnyvale,2018-02-13,Board of Building Code Appeals,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=593657&GUID=127BCA50-D19B-4B44-BEAC-C4AAE2604ED1,Minutes
646,Sunnyvale,2018-02-12,Planning Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=575303&GUID=BB695A35-50F9-4B0D-B8CE-BCB036AB5F84,Agenda
647,Sunnyvale,2018-02-12,Planning Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=575303&GUID=BB695A35-50F9-4B0D-B8CE-BCB036AB5F84,Minutes
648,Sunnyvale,2018-02-08,Charter Review Committee,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=588220&GUID=5630BD11-E988-4706-9A96-05861B414DE9,Agenda
649,Sunnyvale,2018-02-08,Charter Review Committee,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=588220&GUID=5630BD11-E988-4706-9A96-05861B414DE9,Minutes
650,Sunnyvale,2018-02-07,Heritage Preservation Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=582129&GUID=5A0A729F-7D30-4E06-A8B2-BF098B77DF0E,Agenda
651,Sunnyvale,2018-02-07,Heritage Preservation Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=582129&GUID=5A0A729F-7D30-4E06-A8B2-BF098B77DF0E,Minutes
652,Sunnyvale,2018-02-06,City Council,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=527782&GUID=22AB7555-EAFB-434E-A5D0-063F87DFF477,Agenda
653,Sunnyvale,2018-02-06,City Council,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=527782&GUID=22AB7555-EAFB-434E-A5D0-063F87DFF477,Minutes
654,Sunnyvale,2018-02-05,Board of Library Trustees,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=587258&GUID=854DA1AC-E7C9-494C-B61F-066649A7D7B8,Agenda
655,Sunnyvale,2018-02-05,Board of Library Trustees,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=587258&GUID=854DA1AC-E7C9-494C-B61F-066649A7D7B8,Minutes
656,Sunnyvale,2018-02-01,Climate Action Plan 2.0 Advisory Committee,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=575577&GUID=D28A3603-4484-4E24-9B12-B1995982E141,Agenda
657,Sunnyvale,2018-02-01,Climate Action Plan 2.0 Advisory Committee,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=575577&GUID=D28A3603-4484-4E24-9B12-B1995982E141,Minutes
658,Sunnyvale,2018-01-31,Sustainability Commission,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=586494&GUID=DCF0930B-B0EE-43D8-AA9D-56D38E2434D0,Agenda
659,Sunnyvale,2018-01-31,Special Events,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=591489&GUID=3550916C-F890-4963-98C1-9405A36CE999,Agenda
660,Sunnyvale,2018-01-25,Climate Action Plan 2.0 Advisory Committee,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=586267&GUID=40ED7081-E57E-421F-A74C-51E46A5E63E0,Agenda
661,Sunnyvale,2018-01-25,Climate Action Plan 2.0 Advisory Committee,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=M&ID=586267&GUID=40ED7081-E57E-421F-A74C-51E46A5E63E0,Minutes
662,Sunnyvale,2018-01-25,Charter Review Committee,pdf,https://sunnyvaleca.legistar.com/View.ashx?M=A&ID=588206&GUID=E15A15DC-4016-4F9E-AEAF-694C16EA7B56,Agenda
