,city,date,committee,doc_format,url,doc_type
1341,San Leandro,2015-05-21,Senior Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=395377&GUID=6EC2D78E-E6A1-4EBF-AECD-5F4EC0EB497A,Minutes
1342,San Leandro,2015-05-19,Youth Advisory Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=435141&GUID=1B13AA6F-911D-4A9A-B1F4-815F0FDBC6C1,Agenda
1343,San Leandro,2015-05-19,Youth Advisory Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=435141&GUID=1B13AA6F-911D-4A9A-B1F4-815F0FDBC6C1,Minutes
1344,San Leandro,2015-05-18,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=394564&GUID=0EEAA7B5-0424-4A58-9215-D99628381AA4,Agenda
1345,San Leandro,2015-05-18,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=394564&GUID=0EEAA7B5-0424-4A58-9215-D99628381AA4,Minutes
1346,San Leandro,2015-05-18,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=398205&GUID=E9B36F3D-88DB-4ADD-94C8-9AD02656FB3E,Agenda
1347,San Leandro,2015-05-18,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=398205&GUID=E9B36F3D-88DB-4ADD-94C8-9AD02656FB3E,Minutes
1348,San Leandro,2015-05-13,Arts Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=395375&GUID=E32923E2-1A3F-4209-A6DF-930547C8885A,Agenda
1349,San Leandro,2015-05-13,Arts Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=395375&GUID=E32923E2-1A3F-4209-A6DF-930547C8885A,Minutes
1350,San Leandro,2015-05-11,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=398090&GUID=8A044C5D-C641-4E16-B903-3F79A09EE3C9,Agenda
1351,San Leandro,2015-05-07,Board of Zoning Adjustments,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=396733&GUID=7A68FF2E-7825-48F5-A685-BF27615F922C,Agenda
1352,San Leandro,2015-05-07,Board of Zoning Adjustments,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=396733&GUID=7A68FF2E-7825-48F5-A685-BF27615F922C,Minutes
1353,San Leandro,2015-05-06,Recreation and Parks Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=395374&GUID=1F7696CF-9C09-44D0-B8AB-E0B834C1C3AB,Agenda
1354,San Leandro,2015-05-06,Recreation and Parks Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=395374&GUID=1F7696CF-9C09-44D0-B8AB-E0B834C1C3AB,Minutes
1355,San Leandro,2015-05-05,Facilities & Transportation Committee,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=397741&GUID=E9EC964B-2D6A-4F65-B52B-46F37A157443,Agenda
1356,San Leandro,2015-05-05,Facilities & Transportation Committee,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=397741&GUID=E9EC964B-2D6A-4F65-B52B-46F37A157443,Minutes
1357,San Leandro,2015-05-04,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=390138&GUID=41DB37E4-3EC2-4360-A3BB-CCBF79089B5A,Agenda
1358,San Leandro,2015-05-04,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=390138&GUID=41DB37E4-3EC2-4360-A3BB-CCBF79089B5A,Minutes
1359,San Leandro,2015-05-04,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=396396&GUID=B5D98A7B-CAB4-4C1E-81B8-E7E3150F0B6D,Agenda
1360,San Leandro,2015-05-04,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=396396&GUID=B5D98A7B-CAB4-4C1E-81B8-E7E3150F0B6D,Minutes
1361,San Leandro,2015-04-28,Rent Review Board,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=395138&GUID=8CF5899B-D5F1-427E-AF68-44E462CE026B,Agenda
1362,San Leandro,2015-04-28,Rent Review Board,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=395138&GUID=8CF5899B-D5F1-427E-AF68-44E462CE026B,Minutes
1363,San Leandro,2015-04-27,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=396347&GUID=2EECBDE4-80F1-4250-B108-D11F74A1C514,Agenda
1364,San Leandro,2015-04-22,Human Services Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=390297&GUID=2A0115A3-5514-4925-837F-E44DDBA03917,Agenda
1365,San Leandro,2015-04-22,Human Services Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=390297&GUID=2A0115A3-5514-4925-837F-E44DDBA03917,Minutes
1366,San Leandro,2015-04-21,Library-Historical Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=396016&GUID=196C63F6-ACCD-496C-B8A8-D2B119ECD6CA,Agenda
1367,San Leandro,2015-04-21,Library-Historical Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=396016&GUID=196C63F6-ACCD-496C-B8A8-D2B119ECD6CA,Minutes
1368,San Leandro,2015-04-21,Youth Advisory Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=435135&GUID=3D0AC533-3BD7-44D1-9D55-4AA0A11C5CF9,Agenda
1369,San Leandro,2015-04-21,Youth Advisory Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=435135&GUID=3D0AC533-3BD7-44D1-9D55-4AA0A11C5CF9,Minutes
1370,San Leandro,2015-04-21,Finance Committee,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=395810&GUID=A5EB49C7-644B-48C7-B55A-7706D31172A8,Agenda
1371,San Leandro,2015-04-20,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=388743&GUID=EB83A587-3E2E-4EAB-8C03-544A23194A2C,Agenda
1372,San Leandro,2015-04-20,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=388743&GUID=EB83A587-3E2E-4EAB-8C03-544A23194A2C,Minutes
1373,San Leandro,2015-04-20,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=394565&GUID=C67D32B9-ACC2-4A0A-A6DC-8789ED93622E,Agenda
1374,San Leandro,2015-04-20,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=394565&GUID=C67D32B9-ACC2-4A0A-A6DC-8789ED93622E,Minutes
1375,San Leandro,2015-04-16,Planning Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=394463&GUID=6B1058F7-19D3-4733-A247-40D0B289F734,Agenda
1376,San Leandro,2015-04-16,Planning Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=394463&GUID=6B1058F7-19D3-4733-A247-40D0B289F734,Minutes
1377,San Leandro,2015-04-16,Personnel Relations Board,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=389467&GUID=05227604-6F9C-49A0-910B-D1B817D8ED91,Agenda
1378,San Leandro,2015-04-16,Personnel Relations Board,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=389467&GUID=05227604-6F9C-49A0-910B-D1B817D8ED91,Minutes
1379,San Leandro,2015-04-16,Senior Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=390296&GUID=4126F8DC-2CFC-41CC-B6E8-6F958AF6590E,Agenda
1380,San Leandro,2015-04-16,Senior Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=390296&GUID=4126F8DC-2CFC-41CC-B6E8-6F958AF6590E,Minutes
1381,San Leandro,2015-04-07,Facilities & Transportation Committee,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=394137&GUID=4EE6126A-9B66-46D1-9F81-D1FD1D2B9CB2,Agenda
1382,San Leandro,2015-04-07,Facilities & Transportation Committee,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=394137&GUID=4EE6126A-9B66-46D1-9F81-D1FD1D2B9CB2,Minutes
1383,San Leandro,2015-04-06,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=388742&GUID=1B7D9BA2-4345-4B1F-B2F7-78BC3BAB0570,Agenda
1384,San Leandro,2015-04-06,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=388742&GUID=1B7D9BA2-4345-4B1F-B2F7-78BC3BAB0570,Minutes
1385,San Leandro,2015-04-06,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=390008&GUID=11E6770D-D7FC-4078-BE2B-D7EBEDD5B18D,Agenda
