,city,date,committee,doc_format,url,doc_type
268,South San Francisco,2017-12-19,Oversight Board to the Successor Agency to the former Redevelopment Agency (inactive),pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=575500&GUID=2175BDFB-0278-4BCC-A28D-F33E22EA75E7,Agenda
269,South San Francisco,2017-12-13,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=581539&GUID=DF8DD5C9-5B00-4F87-9A7E-E955677B75A8,Agenda
270,South San Francisco,2017-12-13,Special Successor Agency to the Redevelopment Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=578595&GUID=3795CBFF-EF1E-4928-9729-086E0CBEFDE3,Agenda
271,South San Francisco,2017-12-13,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515480&GUID=88D74528-D7FF-4ED0-9DBE-1A782939094F,Agenda
272,South San Francisco,2017-12-11,Housing Standing Committee of the City Council and Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=574257&GUID=DF7BC5D2-EC36-4BB8-8DFD-D28F1483236E,Agenda
273,South San Francisco,2017-12-07,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=577642&GUID=A895C2C2-D976-45C8-8759-4A92BB9F6745,Agenda
274,South San Francisco,2017-12-06,Measure W Citizens' Oversight Committee,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=522535&GUID=87C858EC-2E94-4AC4-8E93-70487F37FE15,Agenda
275,South San Francisco,2017-12-06,Parking Place Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=579077&GUID=57DEF216-D540-4AA2-978B-DB6655E4989D,Agenda
276,South San Francisco,2017-12-05,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=578046&GUID=FE92536F-8AD7-4A84-AB0F-EAF14A56F15D,Agenda
277,South San Francisco,2017-12-04,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=569162&GUID=29E6880A-B6AB-47E0-BB07-71725C71DD06,Agenda
278,South San Francisco,2017-11-20,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=574760&GUID=4F2A0FDB-5EF3-41FC-94B7-EEC12D202672,Agenda
279,South San Francisco,2017-11-20,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=569161&GUID=6899C811-77D2-48A6-AF6E-0C0C583B7063,Agenda
280,South San Francisco,2017-11-16,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=558315&GUID=03143670-1A66-44EA-BEA7-E4041C2D4579,Agenda
281,South San Francisco,2017-11-08,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515478&GUID=D6D1F0E6-2187-4695-9BFF-4C3359AF8D83,Agenda
282,South San Francisco,2017-11-08,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=572914&GUID=44F2D41B-7B09-4DE0-8A13-9C0DDC5AC0BD,Agenda
283,South San Francisco,2017-11-02,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=558314&GUID=705F4B90-C559-43BA-B985-5597CD7267DD,Agenda
284,South San Francisco,2017-11-01,Measure W Standing Committee of Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=571293&GUID=E2A5D4E5-5116-4E24-B933-B0A96F10EF3B,Agenda
285,South San Francisco,2017-10-31,Community Meeting Special City Council Meeting,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=571921&GUID=F75E9A24-C9D5-497F-863A-B2874FFA1254,Agenda
286,South San Francisco,2017-10-26,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=570260&GUID=7704E38A-D3B4-48F9-A8FD-FDDC7C4123F0,Agenda
287,South San Francisco,2017-10-25,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515477&GUID=F06D1AEE-30E2-4BBB-87D8-397BDF6EDB5D,Agenda
288,South San Francisco,2017-10-25,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=569154&GUID=B25CF6E8-D8D7-4D87-BF9B-7CFC9D066B6E,Agenda
289,South San Francisco,2017-10-25,Successor Agency to the Redevelopment Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515506&GUID=366750B8-85FC-4D00-B674-26D5F52BE0F0,Agenda
290,South San Francisco,2017-10-25,Budget Standing Committee of the City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=565887&GUID=F3AF70DD-BDF8-4356-BDE0-4344F92A6AE2,Agenda
291,South San Francisco,2017-10-18,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=565457&GUID=826895E7-D3AE-488F-9CF6-0761D5B093D8,Agenda
292,South San Francisco,2017-10-16,Housing Standing Committee of the City Council and Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=566219&GUID=6DE3FF43-65A4-4531-B536-0259F56B1A78,Agenda
293,South San Francisco,2017-10-13,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=563346&GUID=590300C0-6601-4C88-8063-7799F45F15BB,Agenda
294,South San Francisco,2017-10-11,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515476&GUID=CDEB0B79-E5F1-4429-94D6-CD99A4ABAB4B,Agenda
295,South San Francisco,2017-10-11,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=562366&GUID=2FFF7C62-8288-46B2-B8DA-3A11F27EDF8C,Agenda
296,South San Francisco,2017-10-10,Parking Place Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=569323&GUID=7EB4D728-1950-4C79-BA08-B24A0E520340,Agenda
297,South San Francisco,2017-10-05,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=558312&GUID=2B0D581F-092D-4BE5-9B90-2EA0C69B5B34,Agenda
298,South San Francisco,2017-10-04,Measure W Citizens' Oversight Committee,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=522534&GUID=77916A44-41CB-43DC-90B3-21E7964B1A1A,Agenda
299,South San Francisco,2017-09-21,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=558311&GUID=59CB6291-EEE8-4654-A8CB-0DC7082F751C,Agenda
300,South San Francisco,2017-09-20,Measure W Standing Committee of Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=522532&GUID=2F207227-9CEE-448A-B0F5-0FBB739C0730,Agenda
301,South San Francisco,2017-09-19,Oversight Board to the Successor Agency to the former Redevelopment Agency (inactive),pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515516&GUID=E04D4A66-79A2-428C-8326-C52618B36BCD,Agenda
302,South San Francisco,2017-09-12,Parking Place Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=562888&GUID=41751980-39DA-4614-82A9-A2FB25816DCB,Agenda
303,South San Francisco,2017-09-11,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=559569&GUID=6E37B632-FB0F-4CE6-B35F-11A8A0CDC4A4,Agenda
304,South San Francisco,2017-09-07,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=558307&GUID=0B75F895-7F0C-4D38-85CF-A25F1315446A,Agenda
305,South San Francisco,2017-09-06,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=557879&GUID=5414FA93-83AB-4DA0-9055-36DDF4FBE0DD,Agenda
306,South San Francisco,2017-09-06,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=562298&GUID=534C8EC8-13D6-4983-A2A8-D0423505B15B,Agenda
307,South San Francisco,2017-08-22,Community Meeting Special City Council Meeting,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=561599&GUID=8569B1F5-1694-47DB-9A47-3DC4D0360D73,Agenda
308,South San Francisco,2017-08-17,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=544069&GUID=D3B5094B-7B2D-41D6-9AC1-66A7E42DE117,Agenda
309,South San Francisco,2017-08-09,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515472&GUID=567C6FE3-9C65-40CF-85CE-A28486AFF1F7,Agenda
310,South San Francisco,2017-08-09,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=559502&GUID=43C7AE12-BDAE-4B4C-988B-B65B53FFC9EE,Agenda
311,South San Francisco,2017-08-09,Community Outreach Standing Committee,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=559630&GUID=41C890F8-3033-4B95-A9EB-3FEB49735D72,Agenda
312,South San Francisco,2017-08-07,Housing Standing Committee of the City Council and Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=557877&GUID=A047A2A2-7ACC-4BDD-BFD0-1BE95745DB57,Agenda
313,South San Francisco,2017-08-02,Measure W Citizens' Oversight Committee,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=522533&GUID=FE14B18D-14B5-4CA1-A6F1-F77460B75052,Agenda
314,South San Francisco,2017-08-02,City Council Harbor District Liaison Standing Committee,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=556960&GUID=E86CA1D3-57A6-4D31-8F9C-EF3AC455DCF9,Agenda
315,South San Francisco,2017-07-26,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515471&GUID=0C16B6F1-FE66-48A7-B350-E0EE055C4EE8,Agenda
316,South San Francisco,2017-07-26,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=557876&GUID=598F46EA-03E9-4D28-B3BA-A268DFF819BF,Agenda
317,South San Francisco,2017-07-26,Successor Agency to the Redevelopment Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515502&GUID=59FC131E-6824-44D1-90C9-3CEB2EFB7A70,Agenda
318,South San Francisco,2017-07-20,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=544070&GUID=3BF3D669-A4E7-4593-AB0F-0ADE746AAD24,Agenda
319,South San Francisco,2017-07-18,Oversight Board to the Successor Agency to the former Redevelopment Agency (inactive),pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515514&GUID=2653F1B5-E939-4AC3-B37F-5E01A538A058,Agenda
320,South San Francisco,2017-07-12,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515470&GUID=725F9B4B-A55B-4EBB-B941-56CE132204CF,Agenda
321,South San Francisco,2017-07-12,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=555886&GUID=9052B66D-A0E4-4EDE-8213-AC42B53AF934,Agenda
322,South San Francisco,2017-07-11,Parking Place Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=556557&GUID=B9A35FF2-A23A-42DB-B231-B6EF3597AB4D,Agenda
323,South San Francisco,2017-07-10,Joint Special Meeting City Council and Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=554074&GUID=468CE9E1-FA60-4DF8-9151-CF950A783E5B,Agenda
324,South San Francisco,2017-07-06,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=544066&GUID=F3614036-B503-4A31-B723-5D8EE7111E80,Agenda
325,South San Francisco,2017-06-28,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515469&GUID=014C5612-911C-4101-BCAA-64D6A0172A3B,Agenda
326,South San Francisco,2017-06-28,Successor Agency to the Redevelopment Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515501&GUID=7825AB76-7092-4E01-B61F-16C9169C7102,Agenda
327,South San Francisco,2017-06-28,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=553328&GUID=428081E0-B465-490F-997E-C7BEC7B286C9,Agenda
328,South San Francisco,2017-06-27,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=550910&GUID=FEA63241-E844-400A-8837-5DAC604D2EA3,Agenda
329,South San Francisco,2017-06-26,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=550586&GUID=9E71AECF-1F5F-46EC-9674-F39DF8873539,Agenda
330,South San Francisco,2017-06-26,Housing Standing Committee of the City Council and Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=552345&GUID=4A73C0D1-DC45-45A4-ADDE-1DFE6BA5FCE5,Agenda
331,South San Francisco,2017-06-20,Oversight Board to the Successor Agency to the former Redevelopment Agency (inactive),pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515513&GUID=FCD5F832-E4F7-4B8F-BF09-FA32F7760009,Agenda
332,South San Francisco,2017-06-15,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=544065&GUID=F71825DC-10D8-4764-86DE-D4A9C2B37B5E,Agenda
333,South San Francisco,2017-06-14,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515468&GUID=8E8F7062-7107-4C25-9FA1-189EF66FB109,Agenda
334,South San Francisco,2017-06-14,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=550585&GUID=8B07C884-732A-428E-B6D6-3D502C2AB98E,Agenda
335,South San Francisco,2017-06-13,Parking Place Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=550056&GUID=0ECBD455-BC65-4135-9165-CC416E59CD61,Agenda
336,South San Francisco,2017-06-12,School District Liaison Standing Committee of the City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=546773&GUID=B88813BC-EA97-4109-AF80-E378FC56677B,Agenda
337,South San Francisco,2017-05-31,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=546772&GUID=E74BD696-4655-49DA-8A50-07D4660A8E6F,Agenda
338,South San Francisco,2017-05-30,Environmental Standing Committee of the City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=546771&GUID=BB92915F-5020-4B4E-882D-5AB70A2E4661,Agenda
339,South San Francisco,2017-05-25,Budget Standing Committee of the City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=546770&GUID=9BE79EBF-E7A0-4314-B107-5FA29483A3D1,Agenda
340,South San Francisco,2017-05-24,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515467&GUID=3073DCD5-E551-4437-A93E-55C218FAE4DB,Agenda
341,South San Francisco,2017-05-24,Successor Agency to the Redevelopment Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515500&GUID=443B4DB0-DD7F-4738-9223-CF32889A05E7,Agenda
342,South San Francisco,2017-05-24,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=549668&GUID=FBBABB52-D931-406A-A3DA-84FCE0DD8B15,Agenda
343,South San Francisco,2017-05-20,Community Meeting Special City Council Meeting,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=546766&GUID=27F7B749-9424-4B71-9499-CD1AB4D3292F,Agenda
344,South San Francisco,2017-05-18,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=544063&GUID=7EC3447C-1D0E-4463-A363-A5A8C149A036,Agenda
345,South San Francisco,2017-05-16,Community Meeting Special City Council Meeting,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=546768&GUID=D26CC0FA-59F2-4F88-A213-1DE379F401F4,Agenda
346,South San Francisco,2017-05-16,Oversight Board to the Successor Agency to the former Redevelopment Agency (inactive),pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515512&GUID=FBBF02F2-E2E1-4DA9-B2B6-4F1D535BD8C7,Agenda
347,South San Francisco,2017-05-10,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515466&GUID=FEBF7FD7-5007-47DE-8C4F-A6F180E9165F,Agenda
348,South San Francisco,2017-05-10,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=547340&GUID=A0AB872E-FF13-4BE1-8522-24F0AB88A27C,Agenda
349,South San Francisco,2017-05-10,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=546677&GUID=9DC0DFE4-E136-4318-9C0A-755190217AA2,Agenda
350,South San Francisco,2017-05-09,Parking Place Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=546546&GUID=97D7B79D-6629-48CD-9BD7-CECCF07DFCCB,Agenda
351,South San Francisco,2017-05-04,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=544062&GUID=205769C6-32AD-4773-8412-F1E11D95C580,Agenda
352,South San Francisco,2017-05-03,Budget Standing Committee of the City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=545473&GUID=02336B73-78EC-46BB-8BAD-787AC2C2604F,Agenda
353,South San Francisco,2017-05-02,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=545790&GUID=895857BB-22DB-4775-A6F9-DA489C3378C1,Agenda
354,South San Francisco,2017-05-01,Housing Standing Committee of the City Council and Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=529279&GUID=4DA5F1CD-8FCE-4809-83F2-F2373FD888D0,Agenda
355,South San Francisco,2017-04-26,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515465&GUID=7572789E-4FD4-47BF-B8BA-8F6F852B22D1,Agenda
356,South San Francisco,2017-04-26,School District Liaison Standing Committee of the City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=531400&GUID=EBD9091E-01B3-41F1-A0ED-B243BD54DFF2,Agenda
357,South San Francisco,2017-04-20,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=531734&GUID=CE85E66F-9FFD-49D4-8984-E1DE5EB05CE4,Agenda
358,South San Francisco,2017-04-19,Community Meeting Special City Council Meeting,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=544887&GUID=9AF46597-A5A8-4B5D-8AD0-1BB9D437FF5C,Agenda
359,South San Francisco,2017-04-17,City Council Harbor District Liaison Standing Committee,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=542634&GUID=95D673F9-7431-4FB1-BD3E-5F55EE7367EE,Agenda
360,South San Francisco,2017-04-14,Community Development Block Grant Standing Committee of the City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=543403&GUID=EA704BEE-97D8-4596-AE0E-FBCB13C42936,Agenda
361,South San Francisco,2017-04-12,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515464&GUID=8FBD89D9-2F65-444B-AD42-6E1707A624AD,Agenda
362,South San Francisco,2017-04-12,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=543609&GUID=D8958D6A-9582-4E00-880B-D03D0A889D6E,Agenda
363,South San Francisco,2017-04-11,Parking Place Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515511&GUID=72EAF06B-92D9-4008-83F0-9B2F5D42A034,Agenda
364,South San Francisco,2017-04-06,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=531733&GUID=798C1334-F70E-434D-B2B8-095DE865AA10,Agenda
365,South San Francisco,2017-04-05,Measure W Citizens' Oversight Committee,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=522531&GUID=560C0811-2B33-48B7-A428-336D41C228C9,Agenda
366,South San Francisco,2017-03-22,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515463&GUID=4F78075A-93E2-44A4-BF13-9D051BDE5CD8,Agenda
367,South San Francisco,2017-03-22,Successor Agency to the Redevelopment Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515495&GUID=FF2D215B-CBA1-42D3-9F6B-516278FBC9D7,Agenda
368,South San Francisco,2017-03-22,Joint Special Meeting City Council and Successor Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=538721&GUID=FAEDF8E0-070C-4331-BC1C-F8190C681CA9,Agenda
369,South San Francisco,2017-03-16,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=531732&GUID=5744CFB4-5CB1-49BF-89F9-9203B18DBCEB,Agenda
370,South San Francisco,2017-03-16,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=538264&GUID=1B329D13-46FE-4F02-9A73-90688D8D8B09,Agenda
371,South San Francisco,2017-03-15,Measure W Standing Committee of Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=537470&GUID=DE430EEE-4885-4059-889D-03374060F32B,Agenda
372,South San Francisco,2017-03-14,Parking Place Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=536590&GUID=0ECD5DD8-95BC-4137-8C46-BE2A874AD8FA,Agenda
373,South San Francisco,2017-03-13,Housing Standing Committee of the City Council and Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=537102&GUID=E3D15F04-9C7E-449E-B63C-198D86498ED9,Agenda
374,South San Francisco,2017-03-13,Environmental Standing Committee of the City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=538243&GUID=A5163603-AD0B-4D64-9879-1E0A4DE30C07,Agenda
375,South San Francisco,2017-03-13,Community Development Block Grant Standing Committee of the City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=535058&GUID=C890A188-CEF3-4367-8F72-AE98EAEF81EA,Agenda
376,South San Francisco,2017-03-08,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515462&GUID=57B2C972-FC92-4E73-A6F7-3337FC00535A,Agenda
377,South San Francisco,2017-03-08,Joint Special Meeting City Council and Successor Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=537449&GUID=E3177719-4AD2-4215-B509-E57D33ABC978,Agenda
378,South San Francisco,2017-03-08,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=536323&GUID=B8217F80-B311-4C94-A152-188BEED8F594,Agenda
379,South San Francisco,2017-03-06,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=530907&GUID=5AC944BC-368F-493A-AEFD-AA622FDBA20E,Agenda
380,South San Francisco,2017-03-02,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=531731&GUID=ABF52D9F-ECED-4362-B99B-9FD7A777E310,Agenda
381,South San Francisco,2017-02-22,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515461&GUID=0B7E64CC-FD79-4EB9-A127-B5903D1FAC8F,Agenda
382,South San Francisco,2017-02-22,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=535319&GUID=6BB02233-4338-4403-8679-44D0803BDAF3,Agenda
383,South San Francisco,2017-02-22,Successor Agency to the Redevelopment Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515494&GUID=D6E756C5-ADFB-43D0-BD00-232FC2F300A9,Agenda
384,South San Francisco,2017-02-21,Oversight Board to the Successor Agency to the former Redevelopment Agency (inactive),pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515509&GUID=A0B8E582-2C13-40AC-83F4-C29723C8B161,Agenda
385,South San Francisco,2017-02-16,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=531718&GUID=2060C00F-9AC9-44D1-862C-D5E2BB40B86F,Agenda
386,South San Francisco,2017-02-14,Parking Place Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=525787&GUID=308CB034-966D-42F6-A070-AD6EC71972DA,Agenda
387,South San Francisco,2017-02-08,Joint Special Meeting City Council and Successor Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=532313&GUID=08DF3A03-69C1-4176-8C98-DF95B293C0A3,Agenda
388,South San Francisco,2017-02-08,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515456&GUID=C44C3BCD-B5C8-4BF1-B92B-FFCB562A8A45,Agenda
389,South San Francisco,2017-02-07,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=532402&GUID=0C60148B-9084-48C8-B41D-213158A708BD,Agenda
390,South San Francisco,2017-02-06,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=525265&GUID=BB0F95E3-10EB-477C-A74C-15F74B6BEA16,Agenda
391,South San Francisco,2017-02-06,Housing Standing Committee of the City Council and Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=529276&GUID=3C0EB086-BE14-46D9-8012-09D241DFE97B,Agenda
392,South San Francisco,2017-02-02,Budget Standing Committee of the City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=530934&GUID=A5B40C33-1A24-4F72-8C07-9A3F37F76614,Agenda
393,South San Francisco,2017-02-01,Measure W Citizens' Oversight Committee,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=522530&GUID=24498DC5-AB10-4C75-BEC5-27AE54344454,Agenda
394,South San Francisco,2017-01-31,Special Oversight Board to the Successor Agency to the Former Redevelopment Agency (inactive),pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515507&GUID=6A71E85B-8D57-466C-B7DB-BC169F67D1B8,Agenda
395,South San Francisco,2017-01-30,Community Development Block Grant Standing Committee of the City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=528032&GUID=6248339A-CEB5-4D20-9B18-FD7D669B8A67,Agenda
396,South San Francisco,2017-01-25,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515455&GUID=03E26E30-23D2-4686-AC3B-E0E1C006341B,Agenda
397,South San Francisco,2017-01-25,Successor Agency to the Redevelopment Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515493&GUID=7F06A17A-C1CA-44A9-9848-DF9F16B70E75,Agenda
398,South San Francisco,2017-01-19,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=525183&GUID=A7F06389-D287-4546-80D2-A018625F9517,Agenda
399,South San Francisco,2017-01-18,Joint Special Meeting City Council and Successor Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=526800&GUID=3A006050-EA7A-46F3-AD92-AC800610321C,Agenda
400,South San Francisco,2017-01-18,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=521069&GUID=9181A907-E881-40F8-95F3-6845E31F1FB6,Agenda
401,South San Francisco,2017-01-11,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=515454&GUID=E56F1C07-D992-4A4C-B657-FDC908AACB12,Agenda
402,South San Francisco,2017-01-11,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=526503&GUID=17F5FE89-5769-4A39-8430-00DA858FE9D4,Agenda
403,South San Francisco,2017-01-05,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=523570&GUID=428DE192-004D-46B0-A036-AEA08750E2CB,Agenda
