,city,date,committee,doc_format,url,doc_type
295,Burlingame,2017-02-06,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=524759&GUID=6366CA9A-745C-41B5-86B8-0C26F14473B5,Agenda
296,Burlingame,2017-02-02,Beautification Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=531438&GUID=C52E2ED8-96F4-49C4-8E15-86C42D82E703,Agenda
297,Burlingame,2017-01-28,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=524761&GUID=12C8214E-5204-4106-B18E-C8A6E911466B,Agenda
298,Burlingame,2017-01-23,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=520029&GUID=70D9B6AF-704D-44B4-B8C2-076B09F0C4D4,Agenda
299,Burlingame,2017-01-18,Library Board of Trustees,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=528466&GUID=2CA22D64-A556-4CC3-8E40-D0AB51D9B54C,Agenda
300,Burlingame,2017-01-17,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=524758&GUID=50AAC914-12A2-4A58-82C0-FA9C6C0BB855,Agenda
301,Burlingame,2017-01-17,Library Board of Trustees,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=525783&GUID=BB917BCB-3BEF-44A5-9884-D25D98709D18,Agenda
302,Burlingame,2017-01-12,Traffic Safety and Parking Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=527228&GUID=F9C668A6-F646-4AE7-A5AF-FE6FEFAD2DEA,Agenda
303,Burlingame,2017-01-09,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=520028&GUID=3C583C7F-BA58-4D78-A826-AE93D0B7CCDB,Agenda
304,Burlingame,2017-01-05,Beautification Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=524087&GUID=4CFA994B-2B6F-48AC-801C-5E70FC33021B,Agenda
305,Burlingame,2017-01-03,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=522399&GUID=C9B80FE7-CC53-4EB4-B8D1-9AE5FBFF6790,Agenda
306,Burlingame,2016-12-20,Library Board of Trustees,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=520655&GUID=C72314C0-A7C6-4BB8-8579-FF0B28C76A82,Agenda
307,Burlingame,2016-12-19,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=505927&GUID=866CC1B5-99E3-4B3A-B182-B8AC217C48C2,Agenda
308,Burlingame,2016-12-15,Parks & Recreation Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=515945&GUID=EBB02929-E55A-4531-874A-A13C0041930F,Agenda
309,Burlingame,2016-12-12,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=494847&GUID=3DA4B429-4902-4BA5-84A9-E617C33687E3,Agenda
310,Burlingame,2016-12-08,Traffic Safety and Parking Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=516565&GUID=F7D8048C-452B-4442-A940-1011A9100B0C,Agenda
311,Burlingame,2016-12-07,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=516848&GUID=7BCE2993-8F33-4787-97F2-D2D1848357BF,Agenda
312,Burlingame,2016-12-06,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=518772&GUID=00EC43C4-B13D-48B1-BB1C-6E043F21EA74,Agenda
313,Burlingame,2016-12-05,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=505916&GUID=4D9DA695-7295-4331-A104-ED2F1FAFD88E,Agenda
314,Burlingame,2016-12-01,Beautification Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=517454&GUID=542329F2-E7D0-42A1-8CC2-AAC90CBB06E5,Agenda
315,Burlingame,2016-11-28,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=494846&GUID=4B229D14-D996-4462-BF64-647582071E64,Agenda
316,Burlingame,2016-11-21,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=505915&GUID=B73BFCD8-6B44-46D2-AEC0-D44EAC904A61,Agenda
317,Burlingame,2016-11-17,Parks & Recreation Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=512731&GUID=907C24D3-560F-4C5E-963B-A612FDD85A6A,Agenda
318,Burlingame,2016-11-15,Library Board of Trustees,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=515909&GUID=97DAFAA3-EDE3-4FA6-BC14-8C1BE9B7E3D1,Agenda
319,Burlingame,2016-11-14,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=494845&GUID=D4DA6316-3B4E-45AC-8F0A-0F626CA2ADF2,Agenda
320,Burlingame,2016-11-10,Traffic Safety and Parking Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=508760&GUID=907C861B-73E5-4F26-808E-A29BD8B1435F,Agenda
321,Burlingame,2016-11-07,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=505914&GUID=24BBBA8F-1C9D-40ED-8394-9DAFCD5DB0D1,Agenda
322,Burlingame,2016-11-03,Beautification Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=512665&GUID=3A97A90D-0165-436F-ADF6-3A7786A0E673,Agenda
323,Burlingame,2016-11-02,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=512720&GUID=8463AFC5-38F7-4EFA-B9AE-FC1071844ECB,Agenda
324,Burlingame,2016-10-24,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=494844&GUID=DB3B01B8-2494-4B5D-B377-BC981A55E9DA,Agenda
325,Burlingame,2016-10-20,Parks & Recreation Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=511024&GUID=A90E9E57-D991-4000-91A1-39EB0D1C432D,Agenda
326,Burlingame,2016-10-18,Library Board of Trustees,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=511141&GUID=6FD0BA77-EAA5-46AF-95F0-5BBD939E7EA2,Agenda
327,Burlingame,2016-10-17,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=505913&GUID=4D966D95-7CB2-4B93-9760-03EEA8D358DA,Agenda
328,Burlingame,2016-10-12,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=508922&GUID=1A137C39-19A8-4516-809A-68018340A50B,Agenda
329,Burlingame,2016-10-11,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=494843&GUID=0EA41AE5-5BD5-43B0-BD89-1E2C5756AADD,Agenda
330,Burlingame,2016-10-06,Beautification Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=507806&GUID=247005C3-B04D-4B6D-9F25-AAFBB4BBD8E4,Agenda
331,Burlingame,2016-10-03,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=505912&GUID=039C4412-6C7A-4590-B693-7812BC76E35B,Agenda
332,Burlingame,2016-09-26,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=494842&GUID=CE05BA84-C3AE-4C36-A208-1019339C452A,Agenda
333,Burlingame,2016-09-20,Library Board of Trustees,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=506001&GUID=D954D51D-63B0-4860-A090-D40637813486,Agenda
334,Burlingame,2016-09-19,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=504973&GUID=0D5F5412-8266-46A4-9C2E-F3AF3AD41706,Agenda
335,Burlingame,2016-09-15,Parks & Recreation Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=505053&GUID=571E2FEC-458E-48A8-B5B2-5A8A1BD6021A,Agenda
336,Burlingame,2016-09-12,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=494841&GUID=7FAC262E-D333-46C3-A922-F6E6A5357149,Agenda
337,Burlingame,2016-09-08,Traffic Safety and Parking Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=503732&GUID=C837DFD7-4860-4AA7-BA2E-E6B9F509A836,Agenda
338,Burlingame,2016-09-07,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=503331&GUID=2913E088-DC93-42FF-BBC1-9EB036ED13BC,Agenda
339,Burlingame,2016-09-06,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=501887&GUID=B0EA01B1-8AEC-4077-B3C3-ED456C585154,Agenda
340,Burlingame,2016-09-01,Beautification Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=503050&GUID=F48D78BA-77DE-4146-9BF3-B6F0A4A04C93,Agenda
341,Burlingame,2016-08-22,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=494839&GUID=82545AD3-93A8-467C-9AF6-C77386FFAE45,Agenda
342,Burlingame,2016-08-15,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=496749&GUID=8B11E643-5F6C-44CD-87FE-F9052FE2E504,Agenda
343,Burlingame,2016-08-08,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=494835&GUID=FDC8B96C-A8F7-4896-8BDA-F2E99DD266FF,Agenda
344,Burlingame,2016-08-01,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=496941&GUID=2C75BA35-3F44-4378-84A9-E02E83FDAE66,Agenda
345,Burlingame,2016-07-25,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=481766&GUID=33EDFAD1-9CF7-4B3B-81F2-DEAB0E94AEC2,Agenda
346,Burlingame,2016-07-13,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=494840&GUID=3C4E9F93-002E-4430-8106-558A6BF9DDD4,Agenda
347,Burlingame,2016-07-12,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=496541&GUID=05B55A31-FD1C-4C0B-8676-49A0FD9CB582,Agenda
348,Burlingame,2016-07-11,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=481759&GUID=D15D3317-5B0A-4100-B98A-6C0160DA233D,Agenda
349,Burlingame,2016-07-07,Beautification Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=494337&GUID=0C4E081B-0402-4506-A03F-DA022BDD2149,Agenda
350,Burlingame,2016-07-05,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=481053&GUID=25C0C029-FD6F-40AC-962A-50EA482C55D5,Agenda
351,Burlingame,2016-06-27,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=481745&GUID=D4DD5199-AFC5-4795-AB0F-B0CD190214BB,Agenda
352,Burlingame,2016-06-20,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=481052&GUID=74D8FA9D-A29D-43A0-9C3C-B98826860AD3,Agenda
353,Burlingame,2016-06-13,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=481744&GUID=CD7E5AA1-8BF6-44D8-8898-2CE1B7F96794,Agenda
354,Burlingame,2016-06-08,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=481051&GUID=1C79BE28-0638-4470-BA21-946408C1AEAA,Agenda
355,Burlingame,2016-06-06,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=481050&GUID=2CF11218-B70A-4B43-8FA8-C826F9AAC84A,Agenda
356,Burlingame,2016-05-23,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=488367&GUID=F09C8B22-2D4E-4EE5-B354-82A9ECC86977,Agenda
357,Burlingame,2016-05-23,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=483356&GUID=8F1766BC-C62F-4244-9050-0151F6DAB0A3,Agenda
358,Burlingame,2016-05-16,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=481049&GUID=0647B6C6-CA05-437F-9894-7A99CE99B1E9,Agenda
359,Burlingame,2016-05-11,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=482368&GUID=B72862EF-BBE3-4019-BD4E-F76F9CFC9BBD,Agenda
360,Burlingame,2016-05-09,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=481742&GUID=4E2E5DE4-7743-4996-BEED-E31759415ED7,Agenda
361,Burlingame,2016-05-02,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=481047&GUID=7D0B6E05-AB7F-484C-A7EE-DDEE09AD453C,Agenda
362,Burlingame,2016-04-25,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=459070&GUID=3D3817A3-44AB-4B38-A10D-BBFB35143A29,Agenda
363,Burlingame,2016-04-18,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=479537&GUID=2225DA47-5E3F-4A7D-8B5A-448F5E0ED99F,Agenda
364,Burlingame,2016-04-11,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=459069&GUID=4FF6B058-922A-4555-9373-2C4B148AFDAD,Agenda
365,Burlingame,2016-04-04,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=456836&GUID=96C320EE-E6F8-4115-86FE-220E45788AAB,Agenda
366,Burlingame,2016-03-28,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=459068&GUID=A0199B81-927D-4606-8342-0DA8799CA3EF,Agenda
367,Burlingame,2016-03-23,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=478106&GUID=EE50AAF4-B588-4852-8956-0385C7F2477F,Agenda
368,Burlingame,2016-03-22,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=478100&GUID=BD20FFB3-DB67-4801-B54B-0EA57801506F,Agenda
369,Burlingame,2016-03-21,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=456835&GUID=12712673-FC38-426F-A9F3-BCA120156CE1,Agenda
370,Burlingame,2016-03-19,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=465618&GUID=73D0537D-ABCF-4388-8877-8FE17ECADE1C,Agenda
371,Burlingame,2016-03-16,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=463927&GUID=6969BC7E-DE5D-46CF-A054-B52610640A57,Agenda
372,Burlingame,2016-03-15,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=463931&GUID=15D2FC3B-DC02-4099-A169-8BDA1C7F0E3B,Agenda
373,Burlingame,2016-03-14,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=459067&GUID=5AE9931D-ED9F-4A3A-8ADC-8A8EC75A6F50,Agenda
374,Burlingame,2016-03-07,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=456834&GUID=9BD7C790-E585-4390-A8D6-0026695E6B8C,Agenda
375,Burlingame,2016-03-02,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=462296&GUID=71090DE7-0DF7-4B26-8154-EC3F9C86D0E0,Agenda
376,Burlingame,2016-02-29,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=462288&GUID=8C448E93-3082-4B7C-BAF4-7BCD2974691A,Agenda
377,Burlingame,2016-02-22,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=458257&GUID=14646F9B-A27D-473C-BBE2-D9701D9F7FA7,Agenda
378,Burlingame,2016-02-16,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=456833&GUID=6396AB60-43E2-4DA9-BE0E-72207F8A05C7,Agenda
379,Burlingame,2016-02-08,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=458254&GUID=94BE2C3A-6831-4ED6-AA38-7B319B30C6A3,Agenda
380,Burlingame,2016-02-01,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=456832&GUID=DB30BCBB-86FB-4621-BFCA-84E316BB78E7,Agenda
381,Burlingame,2016-01-30,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=456827&GUID=5DFA358A-A0D5-46DE-8411-19D7F05A760E,Agenda
382,Burlingame,2016-01-25,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=447316&GUID=E99F69CE-0595-46A4-9A28-8512018ED6FE,Agenda
383,Burlingame,2016-01-19,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=448829&GUID=F13452AD-07EA-41A6-A4B6-3A2AEF06A1CD,Agenda
384,Burlingame,2016-01-11,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=447315&GUID=50A43E1F-916D-412B-AC11-6944AFE06AAC,Agenda
385,Burlingame,2016-01-06,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=452122&GUID=D822FAF4-585C-40A6-88D0-A57D99FB6B1C,Agenda
386,Burlingame,2016-01-04,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=448828&GUID=A0CA9BF6-252F-45C1-BCDC-4F12C9F1E735,Agenda
387,Burlingame,2015-12-14,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=445187&GUID=2818566F-96C8-4AFD-99CC-FBC9D0D28F23,Agenda
388,Burlingame,2015-12-07,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=358157&GUID=2B853D0D-0099-4E8F-88EF-4913915D40DE,Agenda
389,Burlingame,2015-12-02,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=446776&GUID=921E750C-50E0-489F-A66D-40D93D4267FB,Agenda
390,Burlingame,2015-11-23,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=409579&GUID=740AD4DD-15CF-48C2-910F-3087698F7BAB,Agenda
391,Burlingame,2015-11-16,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=358156&GUID=4A801B44-82D1-4785-9C64-33EDE721EE8A,Agenda
392,Burlingame,2015-11-09,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=409578&GUID=1976E832-33C4-4882-980D-881206449D92,Agenda
393,Burlingame,2015-11-04,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=442463&GUID=7717EB8C-EA33-4E17-B870-A84508B80DED,Agenda
394,Burlingame,2015-11-02,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=358155&GUID=BE583B96-4946-4097-AE31-97827CE30142,Agenda
395,Burlingame,2015-10-26,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=409577&GUID=0DB16D20-A64E-4962-9293-EE1525C6650D,Agenda
396,Burlingame,2015-10-19,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=358154&GUID=013D328E-259F-434B-AD5F-1CB38D345A0F,Agenda
397,Burlingame,2015-10-13,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=434740&GUID=6A11CDD0-D054-473D-9FEF-C48AA1421E15,Agenda
398,Burlingame,2015-10-05,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=434052&GUID=DC08256E-6C1A-4E11-A035-27AA47FBA774,Agenda
399,Burlingame,2015-09-28,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=409575&GUID=E11D1E5C-6ED3-4311-90AF-530CE4894B4B,Agenda
400,Burlingame,2015-09-21,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=358152&GUID=0C96FFE5-CE69-41AC-ABFB-FEC3B50AEDED,Agenda
401,Burlingame,2015-09-14,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=409574&GUID=893574B2-C974-4F54-A552-1CD310E79C57,Agenda
402,Burlingame,2015-09-08,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=419730&GUID=C3EF1265-01EB-4EA5-A1B3-300E3D247BB9,Agenda
403,Burlingame,2015-08-24,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=418064&GUID=5EE39EB5-E974-4612-AEB8-111DE424E073,Agenda
404,Burlingame,2015-08-17,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=358150&GUID=529C6589-0416-4889-9D95-9BB6D2B89B14,Agenda
405,Burlingame,2015-08-10,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=409572&GUID=39ADC26B-9A56-4C3B-BDE2-4D835A6CEB67,Agenda
406,Burlingame,2015-07-27,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=409571&GUID=26F0B750-E2C8-4466-A772-7007C3EBB083,Agenda
407,Burlingame,2015-07-13,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=409567&GUID=D9FEB8BD-3638-44A1-9C25-928CBF54967F,Agenda
408,Burlingame,2015-07-13,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=413643&GUID=9197DC1F-3473-4009-93F3-3258449306C5,Agenda
409,Burlingame,2015-07-07,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=413280&GUID=AEDB320C-0E72-4475-A726-EB90E6AD0B5F,Agenda
410,Burlingame,2015-07-06,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=358146&GUID=FFAD41B2-8E7F-4BF3-9305-9A0E75814768,Agenda
411,Burlingame,2015-06-22,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=396706&GUID=944871F5-4957-4929-80BF-E6DE3CBF4D65,Agenda
412,Burlingame,2015-06-08,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=434862&GUID=FEFC1DC8-EB82-4297-9E9F-9B1F327E5AED,Agenda
413,Burlingame,2015-05-26,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=497009&GUID=B2FB8A5F-D7FC-43E1-B01C-38916747C15E,Agenda
414,Burlingame,2015-05-18,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=463434&GUID=24B157F6-3DF2-4584-A07D-6BF6AC102027,Agenda
415,Burlingame,2015-05-11,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=434861&GUID=EE847CF6-9603-4F7E-AC8F-E7D032703DD1,Agenda
416,Burlingame,2015-04-27,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=434860&GUID=EEECB870-F032-49A2-AFBD-21B5A2A2DD94,Agenda
417,Burlingame,2015-04-13,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=434859&GUID=03901A4F-52E7-4F76-9CDF-453734AC74F2,Agenda
418,Burlingame,2014-11-10,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=504469&GUID=9574371F-0829-45D8-8A83-D60C2B4DA742,Agenda
419,Burlingame,2014-08-11,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=416309&GUID=E5DC7124-1A42-4E37-86BB-1227FA106375,Agenda
420,Burlingame,2014-07-28,Planning Commission,pdf,https://burlingameca.legistar.com/View.ashx?M=M&ID=325126&GUID=776CF8DE-94EF-4432-A676-4B9E86F52F6C,Minutes
421,Burlingame,2014-07-21,City Council,pdf,https://burlingameca.legistar.com/View.ashx?M=A&ID=325127&GUID=5FC9CFC9-E52C-42FA-9717-DEC43B988315,Agenda
